PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=245 ttl=64 time=749 ms
1008 bytes from 10.0.0.2: icmp_seq=226 ttl=64 time=1119 ms
1008 bytes from 10.0.0.2: icmp_seq=233 ttl=64 time=1322 ms
1008 bytes from 10.0.0.2: icmp_seq=236 ttl=64 time=1340 ms
1008 bytes from 10.0.0.2: icmp_seq=237 ttl=64 time=1360 ms
1008 bytes from 10.0.0.2: icmp_seq=238 ttl=64 time=1375 ms
1008 bytes from 10.0.0.2: icmp_seq=239 ttl=64 time=1360 ms
1008 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=1305 ms
1008 bytes from 10.0.0.2: icmp_seq=230 ttl=64 time=1629 ms
1008 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=1464 ms
1008 bytes from 10.0.0.2: icmp_seq=247 ttl=64 time=1473 ms
1008 bytes from 10.0.0.2: icmp_seq=235 ttl=64 time=1589 ms
1008 bytes from 10.0.0.2: icmp_seq=248 ttl=64 time=1478 ms
1008 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=1484 ms
1008 bytes from 10.0.0.2: icmp_seq=250 ttl=64 time=1597 ms

--- 10.0.0.2 ping statistics ---
250 packets transmitted, 73 received, 70% packet loss, time 4960ms
rtt min/avg/max/mdev = 146.589/927.779/1629.257/424.080 ms, pipe 83
path = [2, 1, 7, 10]
duration=7608
