PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=20.0 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=39.7 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=55.6 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=76.5 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=94.3 ms
1008 bytes from 10.0.0.4: icmp_seq=80 ttl=64 time=113 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=130 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=148 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=166 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=198 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=211 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=229 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=238 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=252 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=283 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=326 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=359 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=396 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=414 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=472 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=458 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=532 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=589 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=676 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=694 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=704 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=765 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=777 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=864 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=912 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=924 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=923 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=944 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=966 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=988 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=1023 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=1093 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=1113 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=1147 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=1312 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=1287 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=1275 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=1327 ms
1008 bytes from 10.0.0.4: icmp_seq=120 ttl=64 time=1433 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=1661 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=1727 ms
1008 bytes from 10.0.0.4: icmp_seq=121 ttl=64 time=1811 ms
1008 bytes from 10.0.0.4: icmp_seq=125 ttl=64 time=1939 ms
1008 bytes from 10.0.0.4: icmp_seq=126 ttl=64 time=1874 ms
1008 bytes from 10.0.0.4: icmp_seq=123 ttl=64 time=2183 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=2109 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=2253 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=2358 ms
1008 bytes from 10.0.0.4: icmp_seq=132 ttl=64 time=2378 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=2343 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=2430 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=2423 ms
1008 bytes from 10.0.0.4: icmp_seq=135 ttl=64 time=2574 ms
1008 bytes from 10.0.0.4: icmp_seq=140 ttl=64 time=2569 ms
1008 bytes from 10.0.0.4: icmp_seq=136 ttl=64 time=2728 ms
1008 bytes from 10.0.0.4: icmp_seq=141 ttl=64 time=2644 ms
1008 bytes from 10.0.0.4: icmp_seq=147 ttl=64 time=2737 ms
1008 bytes from 10.0.0.4: icmp_seq=148 ttl=64 time=2735 ms
1008 bytes from 10.0.0.4: icmp_seq=142 ttl=64 time=2907 ms
1008 bytes from 10.0.0.4: icmp_seq=150 ttl=64 time=2775 ms
1008 bytes from 10.0.0.4: icmp_seq=152 ttl=64 time=2813 ms
1008 bytes from 10.0.0.4: icmp_seq=143 ttl=64 time=2996 ms
1008 bytes from 10.0.0.4: icmp_seq=154 ttl=64 time=2832 ms
1008 bytes from 10.0.0.4: icmp_seq=155 ttl=64 time=2874 ms
