PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=42.4 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=46.5 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=48.7 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=48.8 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=49.9 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=53.0 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=58.3 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=61.7 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=64.7 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=70.9 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=73.5 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=79.0 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=83.2 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=84.5 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=89.4 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=89.6 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=94.7 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=98.0 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=104 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=106 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=113 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=120 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=123 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=126 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=136 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=141 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=145 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=148 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=141 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=152 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=159 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=169 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=183 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=191 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=199 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=204 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=210 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=220 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=230 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=237 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=242 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=245 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=251 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=254 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=257 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=262 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=267 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=270 ms
1008 bytes from 10.0.0.3: icmp_seq=49 ttl=64 time=267 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=269 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=270 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=268 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=275 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=276 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=278 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=277 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=278 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=280 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=285 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=283 ms
1008 bytes from 10.0.0.3: icmp_seq=61 ttl=64 time=283 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=288 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=288 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=288 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=290 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=289 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=293 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=292 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=292 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=293 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=292 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=298 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=293 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=295 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=296 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=297 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=297 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=299 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=296 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=299 ms
1008 bytes from 10.0.0.3: icmp_seq=81 ttl=64 time=302 ms
1008 bytes from 10.0.0.3: icmp_seq=82 ttl=64 time=304 ms
1008 bytes from 10.0.0.3: icmp_seq=83 ttl=64 time=301 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=297 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=294 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=290 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=293 ms
1008 bytes from 10.0.0.3: icmp_seq=88 ttl=64 time=290 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=288 ms
1008 bytes from 10.0.0.3: icmp_seq=90 ttl=64 time=291 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=294 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=291 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=300 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=296 ms
1008 bytes from 10.0.0.3: icmp_seq=95 ttl=64 time=295 ms
1008 bytes from 10.0.0.3: icmp_seq=96 ttl=64 time=295 ms
1008 bytes from 10.0.0.3: icmp_seq=97 ttl=64 time=291 ms
1008 bytes from 10.0.0.3: icmp_seq=98 ttl=64 time=284 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=284 ms
1008 bytes from 10.0.0.3: icmp_seq=100 ttl=64 time=285 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=286 ms
1008 bytes from 10.0.0.3: icmp_seq=102 ttl=64 time=283 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=283 ms
1008 bytes from 10.0.0.3: icmp_seq=104 ttl=64 time=290 ms
1008 bytes from 10.0.0.3: icmp_seq=105 ttl=64 time=290 ms
1008 bytes from 10.0.0.3: icmp_seq=106 ttl=64 time=288 ms
1008 bytes from 10.0.0.3: icmp_seq=107 ttl=64 time=285 ms
1008 bytes from 10.0.0.3: icmp_seq=108 ttl=64 time=287 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=284 ms
1008 bytes from 10.0.0.3: icmp_seq=110 ttl=64 time=288 ms
1008 bytes from 10.0.0.3: icmp_seq=111 ttl=64 time=287 ms
1008 bytes from 10.0.0.3: icmp_seq=112 ttl=64 time=289 ms
1008 bytes from 10.0.0.3: icmp_seq=113 ttl=64 time=291 ms
1008 bytes from 10.0.0.3: icmp_seq=114 ttl=64 time=291 ms
1008 bytes from 10.0.0.3: icmp_seq=115 ttl=64 time=290 ms
1008 bytes from 10.0.0.3: icmp_seq=116 ttl=64 time=291 ms
1008 bytes from 10.0.0.3: icmp_seq=117 ttl=64 time=288 ms
1008 bytes from 10.0.0.3: icmp_seq=118 ttl=64 time=299 ms
1008 bytes from 10.0.0.3: icmp_seq=119 ttl=64 time=299 ms
1008 bytes from 10.0.0.3: icmp_seq=120 ttl=64 time=324 ms
1008 bytes from 10.0.0.3: icmp_seq=121 ttl=64 time=342 ms
1008 bytes from 10.0.0.3: icmp_seq=122 ttl=64 time=348 ms
1008 bytes from 10.0.0.3: icmp_seq=123 ttl=64 time=346 ms
1008 bytes from 10.0.0.3: icmp_seq=124 ttl=64 time=351 ms
1008 bytes from 10.0.0.3: icmp_seq=125 ttl=64 time=378 ms
1008 bytes from 10.0.0.3: icmp_seq=127 ttl=64 time=410 ms
1008 bytes from 10.0.0.3: icmp_seq=126 ttl=64 time=392 ms
1008 bytes from 10.0.0.3: icmp_seq=128 ttl=64 time=456 ms
1008 bytes from 10.0.0.3: icmp_seq=130 ttl=64 time=494 ms
1008 bytes from 10.0.0.3: icmp_seq=129 ttl=64 time=518 ms
1008 bytes from 10.0.0.3: icmp_seq=131 ttl=64 time=488 ms
1008 bytes from 10.0.0.3: icmp_seq=132 ttl=64 time=555 ms
1008 bytes from 10.0.0.3: icmp_seq=133 ttl=64 time=576 ms
1008 bytes from 10.0.0.3: icmp_seq=134 ttl=64 time=587 ms
1008 bytes from 10.0.0.3: icmp_seq=136 ttl=64 time=587 ms
1008 bytes from 10.0.0.3: icmp_seq=135 ttl=64 time=641 ms
1008 bytes from 10.0.0.3: icmp_seq=137 ttl=64 time=627 ms
1008 bytes from 10.0.0.3: icmp_seq=138 ttl=64 time=616 ms
1008 bytes from 10.0.0.3: icmp_seq=140 ttl=64 time=632 ms
