PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=120 ttl=64 time=142 ms
1008 bytes from 10.0.0.6: icmp_seq=121 ttl=64 time=132 ms
1008 bytes from 10.0.0.6: icmp_seq=122 ttl=64 time=128 ms
1008 bytes from 10.0.0.6: icmp_seq=123 ttl=64 time=129 ms
1008 bytes from 10.0.0.6: icmp_seq=124 ttl=64 time=126 ms
1008 bytes from 10.0.0.6: icmp_seq=126 ttl=64 time=126 ms
1008 bytes from 10.0.0.6: icmp_seq=127 ttl=64 time=122 ms
1008 bytes from 10.0.0.6: icmp_seq=128 ttl=64 time=129 ms
1008 bytes from 10.0.0.6: icmp_seq=135 ttl=64 time=48.7 ms
1008 bytes from 10.0.0.6: icmp_seq=130 ttl=64 time=130 ms
1008 bytes from 10.0.0.6: icmp_seq=125 ttl=64 time=205 ms
1008 bytes from 10.0.0.6: icmp_seq=129 ttl=64 time=151 ms
1008 bytes from 10.0.0.6: icmp_seq=131 ttl=64 time=128 ms
1008 bytes from 10.0.0.6: icmp_seq=133 ttl=64 time=102 ms
1008 bytes from 10.0.0.6: icmp_seq=132 ttl=64 time=118 ms
1008 bytes from 10.0.0.6: icmp_seq=136 ttl=64 time=86.5 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=103 ms
1008 bytes from 10.0.0.6: icmp_seq=138 ttl=64 time=78.6 ms
1008 bytes from 10.0.0.6: icmp_seq=139 ttl=64 time=93.5 ms
1008 bytes from 10.0.0.6: icmp_seq=137 ttl=64 time=121 ms
1008 bytes from 10.0.0.6: icmp_seq=143 ttl=64 time=82.8 ms
1008 bytes from 10.0.0.6: icmp_seq=144 ttl=64 time=92.0 ms
1008 bytes from 10.0.0.6: icmp_seq=140 ttl=64 time=147 ms
1008 bytes from 10.0.0.6: icmp_seq=146 ttl=64 time=79.8 ms
1008 bytes from 10.0.0.6: icmp_seq=141 ttl=64 time=148 ms
1008 bytes from 10.0.0.6: icmp_seq=145 ttl=64 time=91.9 ms
1008 bytes from 10.0.0.6: icmp_seq=142 ttl=64 time=159 ms
1008 bytes from 10.0.0.6: icmp_seq=150 ttl=64 time=96.1 ms
1008 bytes from 10.0.0.6: icmp_seq=151 ttl=64 time=119 ms
1008 bytes from 10.0.0.6: icmp_seq=152 ttl=64 time=121 ms
1008 bytes from 10.0.0.6: icmp_seq=147 ttl=64 time=185 ms
1008 bytes from 10.0.0.6: icmp_seq=149 ttl=64 time=173 ms
1008 bytes from 10.0.0.6: icmp_seq=148 ttl=64 time=183 ms
1008 bytes from 10.0.0.6: icmp_seq=154 ttl=64 time=128 ms
1008 bytes from 10.0.0.6: icmp_seq=155 ttl=64 time=129 ms
1008 bytes from 10.0.0.6: icmp_seq=153 ttl=64 time=177 ms
1008 bytes from 10.0.0.6: icmp_seq=156 ttl=64 time=161 ms
1008 bytes from 10.0.0.6: icmp_seq=157 ttl=64 time=155 ms
1008 bytes from 10.0.0.6: icmp_seq=158 ttl=64 time=150 ms
1008 bytes from 10.0.0.6: icmp_seq=163 ttl=64 time=113 ms
1008 bytes from 10.0.0.6: icmp_seq=164 ttl=64 time=115 ms
1008 bytes from 10.0.0.6: icmp_seq=166 ttl=64 time=108 ms
1008 bytes from 10.0.0.6: icmp_seq=159 ttl=64 time=204 ms
1008 bytes from 10.0.0.6: icmp_seq=167 ttl=64 time=107 ms
1008 bytes from 10.0.0.6: icmp_seq=160 ttl=64 time=207 ms
1008 bytes from 10.0.0.6: icmp_seq=169 ttl=64 time=107 ms
1008 bytes from 10.0.0.6: icmp_seq=161 ttl=64 time=217 ms
1008 bytes from 10.0.0.6: icmp_seq=162 ttl=64 time=201 ms
1008 bytes from 10.0.0.6: icmp_seq=171 ttl=64 time=109 ms
1008 bytes from 10.0.0.6: icmp_seq=172 ttl=64 time=109 ms
1008 bytes from 10.0.0.6: icmp_seq=173 ttl=64 time=123 ms
1008 bytes from 10.0.0.6: icmp_seq=170 ttl=64 time=147 ms
1008 bytes from 10.0.0.6: icmp_seq=165 ttl=64 time=220 ms
1008 bytes from 10.0.0.6: icmp_seq=174 ttl=64 time=120 ms
1008 bytes from 10.0.0.6: icmp_seq=175 ttl=64 time=133 ms
1008 bytes from 10.0.0.6: icmp_seq=168 ttl=64 time=228 ms
1008 bytes from 10.0.0.6: icmp_seq=176 ttl=64 time=135 ms
1008 bytes from 10.0.0.6: icmp_seq=179 ttl=64 time=191 ms
1008 bytes from 10.0.0.6: icmp_seq=180 ttl=64 time=189 ms
1008 bytes from 10.0.0.6: icmp_seq=181 ttl=64 time=184 ms
1008 bytes from 10.0.0.6: icmp_seq=177 ttl=64 time=223 ms
1008 bytes from 10.0.0.6: icmp_seq=182 ttl=64 time=182 ms
1008 bytes from 10.0.0.6: icmp_seq=183 ttl=64 time=178 ms
1008 bytes from 10.0.0.6: icmp_seq=184 ttl=64 time=167 ms
1008 bytes from 10.0.0.6: icmp_seq=185 ttl=64 time=163 ms
1008 bytes from 10.0.0.6: icmp_seq=186 ttl=64 time=159 ms
1008 bytes from 10.0.0.6: icmp_seq=189 ttl=64 time=90.7 ms
1008 bytes from 10.0.0.6: icmp_seq=190 ttl=64 time=84.2 ms
1008 bytes from 10.0.0.6: icmp_seq=191 ttl=64 time=86.1 ms
1008 bytes from 10.0.0.6: icmp_seq=178 ttl=64 time=282 ms
1008 bytes from 10.0.0.6: icmp_seq=192 ttl=64 time=80.6 ms
1008 bytes from 10.0.0.6: icmp_seq=193 ttl=64 time=75.0 ms
1008 bytes from 10.0.0.6: icmp_seq=194 ttl=64 time=74.9 ms
1008 bytes from 10.0.0.6: icmp_seq=195 ttl=64 time=73.4 ms
1008 bytes from 10.0.0.6: icmp_seq=196 ttl=64 time=78.5 ms
1008 bytes from 10.0.0.6: icmp_seq=197 ttl=64 time=90.5 ms
1008 bytes from 10.0.0.6: icmp_seq=198 ttl=64 time=92.7 ms
1008 bytes from 10.0.0.6: icmp_seq=199 ttl=64 time=127 ms
1008 bytes from 10.0.0.6: icmp_seq=200 ttl=64 time=170 ms
1008 bytes from 10.0.0.6: icmp_seq=201 ttl=64 time=193 ms
1008 bytes from 10.0.0.6: icmp_seq=187 ttl=64 time=380 ms
1008 bytes from 10.0.0.6: icmp_seq=188 ttl=64 time=399 ms
1008 bytes from 10.0.0.6: icmp_seq=203 ttl=64 time=315 ms
1008 bytes from 10.0.0.6: icmp_seq=204 ttl=64 time=329 ms
1008 bytes from 10.0.0.6: icmp_seq=206 ttl=64 time=389 ms
1008 bytes from 10.0.0.6: icmp_seq=207 ttl=64 time=417 ms
1008 bytes from 10.0.0.6: icmp_seq=211 ttl=64 time=442 ms
1008 bytes from 10.0.0.6: icmp_seq=212 ttl=64 time=445 ms
1008 bytes from 10.0.0.6: icmp_seq=213 ttl=64 time=469 ms
1008 bytes from 10.0.0.6: icmp_seq=215 ttl=64 time=499 ms
1008 bytes from 10.0.0.6: icmp_seq=217 ttl=64 time=508 ms
1008 bytes from 10.0.0.6: icmp_seq=205 ttl=64 time=507 ms
1008 bytes from 10.0.0.6: icmp_seq=220 ttl=64 time=527 ms
1008 bytes from 10.0.0.6: icmp_seq=221 ttl=64 time=525 ms
1008 bytes from 10.0.0.6: icmp_seq=222 ttl=64 time=562 ms
1008 bytes from 10.0.0.6: icmp_seq=223 ttl=64 time=582 ms
1008 bytes from 10.0.0.6: icmp_seq=224 ttl=64 time=596 ms
1008 bytes from 10.0.0.6: icmp_seq=228 ttl=64 time=626 ms
1008 bytes from 10.0.0.6: icmp_seq=233 ttl=64 time=623 ms
1008 bytes from 10.0.0.6: icmp_seq=234 ttl=64 time=620 ms
1008 bytes from 10.0.0.6: icmp_seq=235 ttl=64 time=612 ms
1008 bytes from 10.0.0.6: icmp_seq=241 ttl=64 time=625 ms
1008 bytes from 10.0.0.6: icmp_seq=242 ttl=64 time=621 ms
1008 bytes from 10.0.0.6: icmp_seq=243 ttl=64 time=615 ms
1008 bytes from 10.0.0.6: icmp_seq=214 ttl=64 time=1064 ms
1008 bytes from 10.0.0.6: icmp_seq=236 ttl=64 time=703 ms
1008 bytes from 10.0.0.6: icmp_seq=239 ttl=64 time=744 ms
1008 bytes from 10.0.0.6: icmp_seq=240 ttl=64 time=731 ms
1008 bytes from 10.0.0.6: icmp_seq=245 ttl=64 time=735 ms
1008 bytes from 10.0.0.6: icmp_seq=225 ttl=64 time=1128 ms
1008 bytes from 10.0.0.6: icmp_seq=226 ttl=64 time=1113 ms
1008 bytes from 10.0.0.6: icmp_seq=227 ttl=64 time=1097 ms

--- 10.0.0.6 ping statistics ---
250 packets transmitted, 112 received, 55% packet loss, time 4385ms
rtt min/avg/max/mdev = 48.750/272.406/1128.392/246.594 ms, pipe 46
path = [4, 5]
duration=5418
