PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=71.2 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=77.2 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=81.3 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=89.1 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=100 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=97.9 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=106 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=116 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=121 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=123 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=132 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=140 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=141 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=144 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=157 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=158 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=166 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=173 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=169 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=174 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=179 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=194 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=200 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=210 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=217 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=222 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=232 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=240 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=253 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=261 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=270 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=281 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=291 ms
1008 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=308 ms
1008 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=316 ms
1008 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=327 ms
1008 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=342 ms
1008 bytes from 10.0.0.11: icmp_seq=38 ttl=64 time=347 ms
1008 bytes from 10.0.0.11: icmp_seq=39 ttl=64 time=360 ms
1008 bytes from 10.0.0.11: icmp_seq=40 ttl=64 time=374 ms
1008 bytes from 10.0.0.11: icmp_seq=41 ttl=64 time=383 ms
1008 bytes from 10.0.0.11: icmp_seq=42 ttl=64 time=396 ms
1008 bytes from 10.0.0.11: icmp_seq=43 ttl=64 time=409 ms
1008 bytes from 10.0.0.11: icmp_seq=44 ttl=64 time=419 ms
1008 bytes from 10.0.0.11: icmp_seq=45 ttl=64 time=434 ms
1008 bytes from 10.0.0.11: icmp_seq=46 ttl=64 time=443 ms
1008 bytes from 10.0.0.11: icmp_seq=47 ttl=64 time=451 ms
1008 bytes from 10.0.0.11: icmp_seq=48 ttl=64 time=463 ms
1008 bytes from 10.0.0.11: icmp_seq=49 ttl=64 time=471 ms
1008 bytes from 10.0.0.11: icmp_seq=50 ttl=64 time=481 ms
1008 bytes from 10.0.0.11: icmp_seq=51 ttl=64 time=497 ms
1008 bytes from 10.0.0.11: icmp_seq=52 ttl=64 time=506 ms
1008 bytes from 10.0.0.11: icmp_seq=53 ttl=64 time=515 ms
1008 bytes from 10.0.0.11: icmp_seq=54 ttl=64 time=527 ms
1008 bytes from 10.0.0.11: icmp_seq=55 ttl=64 time=535 ms
1008 bytes from 10.0.0.11: icmp_seq=56 ttl=64 time=546 ms
1008 bytes from 10.0.0.11: icmp_seq=57 ttl=64 time=556 ms
1008 bytes from 10.0.0.11: icmp_seq=58 ttl=64 time=559 ms
1008 bytes from 10.0.0.11: icmp_seq=59 ttl=64 time=570 ms
1008 bytes from 10.0.0.11: icmp_seq=60 ttl=64 time=576 ms
1008 bytes from 10.0.0.11: icmp_seq=61 ttl=64 time=581 ms
1008 bytes from 10.0.0.11: icmp_seq=62 ttl=64 time=583 ms
1008 bytes from 10.0.0.11: icmp_seq=63 ttl=64 time=589 ms
1008 bytes from 10.0.0.11: icmp_seq=64 ttl=64 time=593 ms
1008 bytes from 10.0.0.11: icmp_seq=65 ttl=64 time=597 ms
1008 bytes from 10.0.0.11: icmp_seq=66 ttl=64 time=602 ms
1008 bytes from 10.0.0.11: icmp_seq=67 ttl=64 time=605 ms
1008 bytes from 10.0.0.11: icmp_seq=68 ttl=64 time=615 ms
1008 bytes from 10.0.0.11: icmp_seq=69 ttl=64 time=622 ms
1008 bytes from 10.0.0.11: icmp_seq=70 ttl=64 time=622 ms
1008 bytes from 10.0.0.11: icmp_seq=71 ttl=64 time=625 ms
1008 bytes from 10.0.0.11: icmp_seq=72 ttl=64 time=633 ms
1008 bytes from 10.0.0.11: icmp_seq=73 ttl=64 time=637 ms
1008 bytes from 10.0.0.11: icmp_seq=74 ttl=64 time=646 ms
1008 bytes from 10.0.0.11: icmp_seq=75 ttl=64 time=650 ms
1008 bytes from 10.0.0.11: icmp_seq=76 ttl=64 time=655 ms
1008 bytes from 10.0.0.11: icmp_seq=77 ttl=64 time=657 ms
1008 bytes from 10.0.0.11: icmp_seq=78 ttl=64 time=659 ms
1008 bytes from 10.0.0.11: icmp_seq=79 ttl=64 time=663 ms
1008 bytes from 10.0.0.11: icmp_seq=80 ttl=64 time=678 ms
1008 bytes from 10.0.0.11: icmp_seq=81 ttl=64 time=690 ms
1008 bytes from 10.0.0.11: icmp_seq=82 ttl=64 time=720 ms
1008 bytes from 10.0.0.11: icmp_seq=83 ttl=64 time=717 ms
1008 bytes from 10.0.0.11: icmp_seq=84 ttl=64 time=732 ms
1008 bytes from 10.0.0.11: icmp_seq=85 ttl=64 time=739 ms
1008 bytes from 10.0.0.11: icmp_seq=86 ttl=64 time=728 ms
1008 bytes from 10.0.0.11: icmp_seq=87 ttl=64 time=777 ms
1008 bytes from 10.0.0.11: icmp_seq=88 ttl=64 time=756 ms
1008 bytes from 10.0.0.11: icmp_seq=90 ttl=64 time=825 ms
1008 bytes from 10.0.0.11: icmp_seq=89 ttl=64 time=805 ms
1008 bytes from 10.0.0.11: icmp_seq=91 ttl=64 time=851 ms
1008 bytes from 10.0.0.11: icmp_seq=93 ttl=64 time=876 ms
1008 bytes from 10.0.0.11: icmp_seq=94 ttl=64 time=913 ms
1008 bytes from 10.0.0.11: icmp_seq=95 ttl=64 time=939 ms
1008 bytes from 10.0.0.11: icmp_seq=96 ttl=64 time=957 ms
1008 bytes from 10.0.0.11: icmp_seq=97 ttl=64 time=966 ms
1008 bytes from 10.0.0.11: icmp_seq=92 ttl=64 time=847 ms
1008 bytes from 10.0.0.11: icmp_seq=98 ttl=64 time=989 ms
1008 bytes from 10.0.0.11: icmp_seq=99 ttl=64 time=996 ms
1008 bytes from 10.0.0.11: icmp_seq=100 ttl=64 time=995 ms
1008 bytes from 10.0.0.11: icmp_seq=101 ttl=64 time=995 ms
1008 bytes from 10.0.0.11: icmp_seq=102 ttl=64 time=1048 ms
1008 bytes from 10.0.0.11: icmp_seq=103 ttl=64 time=1047 ms
1008 bytes from 10.0.0.11: icmp_seq=104 ttl=64 time=1065 ms
1008 bytes from 10.0.0.11: icmp_seq=106 ttl=64 time=1069 ms
1008 bytes from 10.0.0.11: icmp_seq=107 ttl=64 time=1086 ms
1008 bytes from 10.0.0.11: icmp_seq=105 ttl=64 time=1104 ms
1008 bytes from 10.0.0.11: icmp_seq=110 ttl=64 time=1104 ms
1008 bytes from 10.0.0.11: icmp_seq=111 ttl=64 time=1099 ms
1008 bytes from 10.0.0.11: icmp_seq=112 ttl=64 time=1117 ms
1008 bytes from 10.0.0.11: icmp_seq=108 ttl=64 time=1193 ms
1008 bytes from 10.0.0.11: icmp_seq=114 ttl=64 time=1120 ms
1008 bytes from 10.0.0.11: icmp_seq=115 ttl=64 time=1116 ms
1008 bytes from 10.0.0.11: icmp_seq=113 ttl=64 time=1137 ms
1008 bytes from 10.0.0.11: icmp_seq=117 ttl=64 time=1135 ms
1008 bytes from 10.0.0.11: icmp_seq=116 ttl=64 time=1132 ms
1008 bytes from 10.0.0.11: icmp_seq=119 ttl=64 time=1155 ms
1008 bytes from 10.0.0.11: icmp_seq=118 ttl=64 time=1183 ms
1008 bytes from 10.0.0.11: icmp_seq=109 ttl=64 time=1311 ms
1008 bytes from 10.0.0.11: icmp_seq=120 ttl=64 time=1193 ms
1008 bytes from 10.0.0.11: icmp_seq=122 ttl=64 time=1186 ms
1008 bytes from 10.0.0.11: icmp_seq=124 ttl=64 time=1185 ms
1008 bytes from 10.0.0.11: icmp_seq=121 ttl=64 time=1216 ms
1008 bytes from 10.0.0.11: icmp_seq=123 ttl=64 time=1229 ms
1008 bytes from 10.0.0.11: icmp_seq=125 ttl=64 time=1210 ms
1008 bytes from 10.0.0.11: icmp_seq=126 ttl=64 time=1217 ms
1008 bytes from 10.0.0.11: icmp_seq=129 ttl=64 time=1202 ms
1008 bytes from 10.0.0.11: icmp_seq=130 ttl=64 time=1198 ms
1008 bytes from 10.0.0.11: icmp_seq=131 ttl=64 time=1202 ms
1008 bytes from 10.0.0.11: icmp_seq=127 ttl=64 time=1230 ms
1008 bytes from 10.0.0.11: icmp_seq=132 ttl=64 time=1214 ms
1008 bytes from 10.0.0.11: icmp_seq=128 ttl=64 time=1273 ms
1008 bytes from 10.0.0.11: icmp_seq=134 ttl=64 time=1225 ms
