PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=1 ttl=64 time=321 ms
1008 bytes from 10.0.0.10: icmp_seq=2 ttl=64 time=339 ms
1008 bytes from 10.0.0.10: icmp_seq=3 ttl=64 time=354 ms
1008 bytes from 10.0.0.10: icmp_seq=4 ttl=64 time=370 ms
1008 bytes from 10.0.0.10: icmp_seq=5 ttl=64 time=390 ms
1008 bytes from 10.0.0.10: icmp_seq=6 ttl=64 time=406 ms
1008 bytes from 10.0.0.10: icmp_seq=7 ttl=64 time=420 ms
1008 bytes from 10.0.0.10: icmp_seq=8 ttl=64 time=440 ms
1008 bytes from 10.0.0.10: icmp_seq=9 ttl=64 time=458 ms
1008 bytes from 10.0.0.10: icmp_seq=10 ttl=64 time=474 ms
1008 bytes from 10.0.0.10: icmp_seq=11 ttl=64 time=491 ms
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=499 ms
1008 bytes from 10.0.0.10: icmp_seq=13 ttl=64 time=500 ms
1008 bytes from 10.0.0.10: icmp_seq=14 ttl=64 time=512 ms
1008 bytes from 10.0.0.10: icmp_seq=15 ttl=64 time=532 ms
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=541 ms
1008 bytes from 10.0.0.10: icmp_seq=17 ttl=64 time=562 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=579 ms
1008 bytes from 10.0.0.10: icmp_seq=19 ttl=64 time=591 ms
1008 bytes from 10.0.0.10: icmp_seq=20 ttl=64 time=610 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=636 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=647 ms
1008 bytes from 10.0.0.10: icmp_seq=23 ttl=64 time=658 ms
1008 bytes from 10.0.0.10: icmp_seq=24 ttl=64 time=688 ms
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=703 ms
1008 bytes from 10.0.0.10: icmp_seq=26 ttl=64 time=716 ms
1008 bytes from 10.0.0.10: icmp_seq=27 ttl=64 time=735 ms
1008 bytes from 10.0.0.10: icmp_seq=28 ttl=64 time=753 ms
1008 bytes from 10.0.0.10: icmp_seq=29 ttl=64 time=779 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=794 ms
1008 bytes from 10.0.0.10: icmp_seq=31 ttl=64 time=817 ms
1008 bytes from 10.0.0.10: icmp_seq=32 ttl=64 time=831 ms
1008 bytes from 10.0.0.10: icmp_seq=33 ttl=64 time=852 ms
1008 bytes from 10.0.0.10: icmp_seq=34 ttl=64 time=870 ms
1008 bytes from 10.0.0.10: icmp_seq=35 ttl=64 time=895 ms
1008 bytes from 10.0.0.10: icmp_seq=36 ttl=64 time=916 ms
1008 bytes from 10.0.0.10: icmp_seq=37 ttl=64 time=937 ms
1008 bytes from 10.0.0.10: icmp_seq=38 ttl=64 time=949 ms
1008 bytes from 10.0.0.10: icmp_seq=39 ttl=64 time=973 ms
1008 bytes from 10.0.0.10: icmp_seq=40 ttl=64 time=996 ms
1008 bytes from 10.0.0.10: icmp_seq=41 ttl=64 time=1021 ms
1008 bytes from 10.0.0.10: icmp_seq=42 ttl=64 time=1043 ms
1008 bytes from 10.0.0.10: icmp_seq=43 ttl=64 time=1063 ms
1008 bytes from 10.0.0.10: icmp_seq=44 ttl=64 time=1078 ms
1008 bytes from 10.0.0.10: icmp_seq=45 ttl=64 time=1089 ms
1008 bytes from 10.0.0.10: icmp_seq=46 ttl=64 time=1111 ms
1008 bytes from 10.0.0.10: icmp_seq=47 ttl=64 time=1136 ms
1008 bytes from 10.0.0.10: icmp_seq=48 ttl=64 time=1170 ms
1008 bytes from 10.0.0.10: icmp_seq=49 ttl=64 time=1188 ms
1008 bytes from 10.0.0.10: icmp_seq=50 ttl=64 time=1251 ms
1008 bytes from 10.0.0.10: icmp_seq=51 ttl=64 time=1293 ms
1008 bytes from 10.0.0.10: icmp_seq=52 ttl=64 time=1316 ms
1008 bytes from 10.0.0.10: icmp_seq=53 ttl=64 time=1354 ms
1008 bytes from 10.0.0.10: icmp_seq=54 ttl=64 time=1393 ms
1008 bytes from 10.0.0.10: icmp_seq=55 ttl=64 time=1436 ms
1008 bytes from 10.0.0.10: icmp_seq=56 ttl=64 time=1458 ms
1008 bytes from 10.0.0.10: icmp_seq=57 ttl=64 time=1483 ms
1008 bytes from 10.0.0.10: icmp_seq=58 ttl=64 time=1529 ms
1008 bytes from 10.0.0.10: icmp_seq=59 ttl=64 time=1546 ms
1008 bytes from 10.0.0.10: icmp_seq=60 ttl=64 time=1593 ms
1008 bytes from 10.0.0.10: icmp_seq=61 ttl=64 time=1611 ms
1008 bytes from 10.0.0.10: icmp_seq=62 ttl=64 time=1637 ms
1008 bytes from 10.0.0.10: icmp_seq=63 ttl=64 time=1660 ms
1008 bytes from 10.0.0.10: icmp_seq=64 ttl=64 time=1692 ms
1008 bytes from 10.0.0.10: icmp_seq=65 ttl=64 time=1709 ms
1008 bytes from 10.0.0.10: icmp_seq=66 ttl=64 time=1722 ms
