PING 10.0.0.5 (10.0.0.5) 1000(1028) bytes of data.
1008 bytes from 10.0.0.5: icmp_seq=129 ttl=64 time=179 ms
1008 bytes from 10.0.0.5: icmp_seq=130 ttl=64 time=177 ms
1008 bytes from 10.0.0.5: icmp_seq=131 ttl=64 time=176 ms
1008 bytes from 10.0.0.5: icmp_seq=133 ttl=64 time=165 ms
1008 bytes from 10.0.0.5: icmp_seq=135 ttl=64 time=178 ms
1008 bytes from 10.0.0.5: icmp_seq=136 ttl=64 time=165 ms
1008 bytes from 10.0.0.5: icmp_seq=137 ttl=64 time=156 ms
1008 bytes from 10.0.0.5: icmp_seq=138 ttl=64 time=139 ms
1008 bytes from 10.0.0.5: icmp_seq=139 ttl=64 time=129 ms
1008 bytes from 10.0.0.5: icmp_seq=141 ttl=64 time=107 ms
1008 bytes from 10.0.0.5: icmp_seq=134 ttl=64 time=246 ms
1008 bytes from 10.0.0.5: icmp_seq=140 ttl=64 time=136 ms
1008 bytes from 10.0.0.5: icmp_seq=142 ttl=64 time=101 ms
1008 bytes from 10.0.0.5: icmp_seq=143 ttl=64 time=89.0 ms
1008 bytes from 10.0.0.5: icmp_seq=144 ttl=64 time=75.0 ms
1008 bytes from 10.0.0.5: icmp_seq=146 ttl=64 time=69.0 ms
1008 bytes from 10.0.0.5: icmp_seq=132 ttl=64 time=318 ms
1008 bytes from 10.0.0.5: icmp_seq=145 ttl=64 time=73.7 ms
1008 bytes from 10.0.0.5: icmp_seq=147 ttl=64 time=75.5 ms
1008 bytes from 10.0.0.5: icmp_seq=149 ttl=64 time=82.7 ms
1008 bytes from 10.0.0.5: icmp_seq=148 ttl=64 time=116 ms
1008 bytes from 10.0.0.5: icmp_seq=151 ttl=64 time=85.8 ms
1008 bytes from 10.0.0.5: icmp_seq=150 ttl=64 time=91.7 ms
1008 bytes from 10.0.0.5: icmp_seq=152 ttl=64 time=84.4 ms
1008 bytes from 10.0.0.5: icmp_seq=153 ttl=64 time=79.1 ms
1008 bytes from 10.0.0.5: icmp_seq=154 ttl=64 time=90.7 ms
1008 bytes from 10.0.0.5: icmp_seq=158 ttl=64 time=83.3 ms
1008 bytes from 10.0.0.5: icmp_seq=157 ttl=64 time=106 ms
1008 bytes from 10.0.0.5: icmp_seq=160 ttl=64 time=88.7 ms
1008 bytes from 10.0.0.5: icmp_seq=155 ttl=64 time=160 ms
1008 bytes from 10.0.0.5: icmp_seq=161 ttl=64 time=101 ms
1008 bytes from 10.0.0.5: icmp_seq=156 ttl=64 time=167 ms
1008 bytes from 10.0.0.5: icmp_seq=162 ttl=64 time=114 ms
1008 bytes from 10.0.0.5: icmp_seq=163 ttl=64 time=121 ms
1008 bytes from 10.0.0.5: icmp_seq=159 ttl=64 time=186 ms
1008 bytes from 10.0.0.5: icmp_seq=165 ttl=64 time=137 ms
1008 bytes from 10.0.0.5: icmp_seq=168 ttl=64 time=124 ms
1008 bytes from 10.0.0.5: icmp_seq=166 ttl=64 time=158 ms
1008 bytes from 10.0.0.5: icmp_seq=167 ttl=64 time=160 ms
1008 bytes from 10.0.0.5: icmp_seq=164 ttl=64 time=209 ms
1008 bytes from 10.0.0.5: icmp_seq=173 ttl=64 time=118 ms
1008 bytes from 10.0.0.5: icmp_seq=170 ttl=64 time=155 ms
1008 bytes from 10.0.0.5: icmp_seq=175 ttl=64 time=115 ms
1008 bytes from 10.0.0.5: icmp_seq=169 ttl=64 time=205 ms
1008 bytes from 10.0.0.5: icmp_seq=176 ttl=64 time=114 ms
1008 bytes from 10.0.0.5: icmp_seq=177 ttl=64 time=102 ms
1008 bytes from 10.0.0.5: icmp_seq=178 ttl=64 time=104 ms
1008 bytes from 10.0.0.5: icmp_seq=171 ttl=64 time=210 ms
1008 bytes from 10.0.0.5: icmp_seq=181 ttl=64 time=105 ms
