PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=960 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=972 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=989 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=1008 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=1020 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=1036 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=1052 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=1063 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=1075 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=1097 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=1110 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=1131 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=1161 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=1182 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=1233 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=1254 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=1300 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1288 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=1322 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=1357 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=1379 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=1398 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=1479 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=1523 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=1560 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=1578 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=1594 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=1616 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=1656 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=1666 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=1709 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=1711 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=1730 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=1783 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=1801 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=1794 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=1818 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=1858 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=1867 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=1899 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=1891 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=1964 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=2010 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=2034 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=2103 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=2123 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=2127 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=2162 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=2180 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=2192 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2162 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=2213 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=2254 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=2348 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=2465 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=2697 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=2730 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=2657 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=2691 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=2868 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=2924 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=2893 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=3002 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=3053 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=3033 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=3087 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=3086 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=3090 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=3141 ms
1008 bytes from 10.0.0.9: icmp_seq=81 ttl=64 time=3140 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=3195 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=3242 ms
1008 bytes from 10.0.0.9: icmp_seq=82 ttl=64 time=3248 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=3264 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=3227 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=3224 ms
1008 bytes from 10.0.0.9: icmp_seq=90 ttl=64 time=3219 ms
1008 bytes from 10.0.0.9: icmp_seq=86 ttl=64 time=3297 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=3300 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=3194 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=3158 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=3231 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=3283 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=3278 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=3285 ms
1008 bytes from 10.0.0.9: icmp_seq=97 ttl=64 time=3439 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=3257 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=3272 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=3269 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=3430 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=3492 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=3180 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=3522 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=3178 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=3488 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=3361 ms
1008 bytes from 10.0.0.9: icmp_seq=96 ttl=64 time=3529 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=3192 ms
1008 bytes from 10.0.0.9: icmp_seq=126 ttl=64 time=3204 ms
1008 bytes from 10.0.0.9: icmp_seq=131 ttl=64 time=3184 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=3367 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=3343 ms
1008 bytes from 10.0.0.9: icmp_seq=133 ttl=64 time=3196 ms
1008 bytes from 10.0.0.9: icmp_seq=137 ttl=64 time=3235 ms
1008 bytes from 10.0.0.9: icmp_seq=139 ttl=64 time=3231 ms
1008 bytes from 10.0.0.9: icmp_seq=117 ttl=64 time=3416 ms
1008 bytes from 10.0.0.9: icmp_seq=118 ttl=64 time=3456 ms
1008 bytes from 10.0.0.9: icmp_seq=150 ttl=64 time=3244 ms
1008 bytes from 10.0.0.9: icmp_seq=132 ttl=64 time=3550 ms
1008 bytes from 10.0.0.9: icmp_seq=151 ttl=64 time=3255 ms
1008 bytes from 10.0.0.9: icmp_seq=153 ttl=64 time=3248 ms
1008 bytes from 10.0.0.9: icmp_seq=160 ttl=64 time=3348 ms
1008 bytes from 10.0.0.9: icmp_seq=136 ttl=64 time=3545 ms
1008 bytes from 10.0.0.9: icmp_seq=158 ttl=64 time=3435 ms
1008 bytes from 10.0.0.9: icmp_seq=166 ttl=64 time=3392 ms
1008 bytes from 10.0.0.9: icmp_seq=171 ttl=64 time=3340 ms
1008 bytes from 10.0.0.9: icmp_seq=172 ttl=64 time=3339 ms
1008 bytes from 10.0.0.9: icmp_seq=173 ttl=64 time=3339 ms
1008 bytes from 10.0.0.9: icmp_seq=175 ttl=64 time=3295 ms
1008 bytes from 10.0.0.9: icmp_seq=189 ttl=64 time=3098 ms
1008 bytes from 10.0.0.9: icmp_seq=177 ttl=64 time=3328 ms
1008 bytes from 10.0.0.9: icmp_seq=178 ttl=64 time=3317 ms
1008 bytes from 10.0.0.9: icmp_seq=202 ttl=64 time=2947 ms
1008 bytes from 10.0.0.9: icmp_seq=204 ttl=64 time=2927 ms
1008 bytes from 10.0.0.9: icmp_seq=205 ttl=64 time=2929 ms
1008 bytes from 10.0.0.9: icmp_seq=183 ttl=64 time=3296 ms
1008 bytes from 10.0.0.9: icmp_seq=206 ttl=64 time=2929 ms
1008 bytes from 10.0.0.9: icmp_seq=207 ttl=64 time=2922 ms
1008 bytes from 10.0.0.9: icmp_seq=208 ttl=64 time=2924 ms
1008 bytes from 10.0.0.9: icmp_seq=209 ttl=64 time=2916 ms
1008 bytes from 10.0.0.9: icmp_seq=186 ttl=64 time=3309 ms
1008 bytes from 10.0.0.9: icmp_seq=211 ttl=64 time=2894 ms
1008 bytes from 10.0.0.9: icmp_seq=212 ttl=64 time=2890 ms
1008 bytes from 10.0.0.9: icmp_seq=187 ttl=64 time=3313 ms
1008 bytes from 10.0.0.9: icmp_seq=213 ttl=64 time=2883 ms
1008 bytes from 10.0.0.9: icmp_seq=216 ttl=64 time=2865 ms
1008 bytes from 10.0.0.9: icmp_seq=217 ttl=64 time=2862 ms
1008 bytes from 10.0.0.9: icmp_seq=218 ttl=64 time=2849 ms
1008 bytes from 10.0.0.9: icmp_seq=214 ttl=64 time=2903 ms
1008 bytes from 10.0.0.9: icmp_seq=215 ttl=64 time=2890 ms
