PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=172 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=171 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=175 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=176 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=184 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=188 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=194 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=208 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=217 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=231 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=242 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=258 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=271 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=277 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=290 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=302 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=314 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=321 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=338 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=349 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=359 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=371 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=385 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=390 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=404 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=410 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=422 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=437 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=450 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=460 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=467 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=474 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=489 ms
