PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=159 ttl=64 time=125 ms
1008 bytes from 10.0.0.3: icmp_seq=160 ttl=64 time=139 ms
1008 bytes from 10.0.0.3: icmp_seq=161 ttl=64 time=153 ms
1008 bytes from 10.0.0.3: icmp_seq=163 ttl=64 time=160 ms
1008 bytes from 10.0.0.3: icmp_seq=162 ttl=64 time=163 ms
1008 bytes from 10.0.0.3: icmp_seq=157 ttl=64 time=244 ms
1008 bytes from 10.0.0.3: icmp_seq=164 ttl=64 time=169 ms
1008 bytes from 10.0.0.3: icmp_seq=158 ttl=64 time=253 ms
1008 bytes from 10.0.0.3: icmp_seq=166 ttl=64 time=171 ms
1008 bytes from 10.0.0.3: icmp_seq=165 ttl=64 time=274 ms
1008 bytes from 10.0.0.3: icmp_seq=167 ttl=64 time=220 ms
1008 bytes from 10.0.0.3: icmp_seq=171 ttl=64 time=211 ms
1008 bytes from 10.0.0.3: icmp_seq=169 ttl=64 time=227 ms
1008 bytes from 10.0.0.3: icmp_seq=170 ttl=64 time=229 ms
1008 bytes from 10.0.0.3: icmp_seq=168 ttl=64 time=355 ms
1008 bytes from 10.0.0.3: icmp_seq=175 ttl=64 time=294 ms
1008 bytes from 10.0.0.3: icmp_seq=172 ttl=64 time=389 ms
1008 bytes from 10.0.0.3: icmp_seq=173 ttl=64 time=391 ms
1008 bytes from 10.0.0.3: icmp_seq=174 ttl=64 time=401 ms
1008 bytes from 10.0.0.3: icmp_seq=176 ttl=64 time=442 ms
1008 bytes from 10.0.0.3: icmp_seq=177 ttl=64 time=475 ms
1008 bytes from 10.0.0.3: icmp_seq=184 ttl=64 time=401 ms
1008 bytes from 10.0.0.3: icmp_seq=181 ttl=64 time=567 ms
1008 bytes from 10.0.0.3: icmp_seq=188 ttl=64 time=423 ms
1008 bytes from 10.0.0.3: icmp_seq=178 ttl=64 time=576 ms
1008 bytes from 10.0.0.3: icmp_seq=185 ttl=64 time=615 ms
1008 bytes from 10.0.0.3: icmp_seq=179 ttl=64 time=614 ms
1008 bytes from 10.0.0.3: icmp_seq=186 ttl=64 time=711 ms
1008 bytes from 10.0.0.3: icmp_seq=193 ttl=64 time=567 ms
1008 bytes from 10.0.0.3: icmp_seq=180 ttl=64 time=686 ms
1008 bytes from 10.0.0.3: icmp_seq=182 ttl=64 time=709 ms
1008 bytes from 10.0.0.3: icmp_seq=189 ttl=64 time=582 ms
1008 bytes from 10.0.0.3: icmp_seq=191 ttl=64 time=643 ms
1008 bytes from 10.0.0.3: icmp_seq=190 ttl=64 time=909 ms
1008 bytes from 10.0.0.3: icmp_seq=205 ttl=64 time=923 ms
1008 bytes from 10.0.0.3: icmp_seq=206 ttl=64 time=930 ms
1008 bytes from 10.0.0.3: icmp_seq=195 ttl=64 time=875 ms
1008 bytes from 10.0.0.3: icmp_seq=207 ttl=64 time=928 ms
1008 bytes from 10.0.0.3: icmp_seq=197 ttl=64 time=965 ms
1008 bytes from 10.0.0.3: icmp_seq=210 ttl=64 time=930 ms
1008 bytes from 10.0.0.3: icmp_seq=211 ttl=64 time=931 ms
1008 bytes from 10.0.0.3: icmp_seq=212 ttl=64 time=953 ms
1008 bytes from 10.0.0.3: icmp_seq=196 ttl=64 time=1266 ms
1008 bytes from 10.0.0.3: icmp_seq=215 ttl=64 time=967 ms
1008 bytes from 10.0.0.3: icmp_seq=217 ttl=64 time=996 ms
1008 bytes from 10.0.0.3: icmp_seq=219 ttl=64 time=989 ms
1008 bytes from 10.0.0.3: icmp_seq=222 ttl=64 time=1020 ms
1008 bytes from 10.0.0.3: icmp_seq=224 ttl=64 time=1023 ms
1008 bytes from 10.0.0.3: icmp_seq=216 ttl=64 time=1091 ms
1008 bytes from 10.0.0.3: icmp_seq=220 ttl=64 time=1136 ms
1008 bytes from 10.0.0.3: icmp_seq=221 ttl=64 time=1133 ms
1008 bytes from 10.0.0.3: icmp_seq=229 ttl=64 time=1003 ms
1008 bytes from 10.0.0.3: icmp_seq=223 ttl=64 time=1129 ms
1008 bytes from 10.0.0.3: icmp_seq=230 ttl=64 time=997 ms
1008 bytes from 10.0.0.3: icmp_seq=228 ttl=64 time=1085 ms
1008 bytes from 10.0.0.3: icmp_seq=233 ttl=64 time=1024 ms
1008 bytes from 10.0.0.3: icmp_seq=231 ttl=64 time=1035 ms
1008 bytes from 10.0.0.3: icmp_seq=236 ttl=64 time=1035 ms
1008 bytes from 10.0.0.3: icmp_seq=232 ttl=64 time=1047 ms
1008 bytes from 10.0.0.3: icmp_seq=237 ttl=64 time=1032 ms
1008 bytes from 10.0.0.3: icmp_seq=208 ttl=64 time=1460 ms
1008 bytes from 10.0.0.3: icmp_seq=234 ttl=64 time=1041 ms
1008 bytes from 10.0.0.3: icmp_seq=235 ttl=64 time=1075 ms
