PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=1 ttl=64 time=1220 ms
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=1248 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=1252 ms
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=1262 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=1277 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=1297 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=1317 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=1343 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=1350 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=1377 ms
1008 bytes from 10.0.0.2: icmp_seq=11 ttl=64 time=1393 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=1419 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=1438 ms
1008 bytes from 10.0.0.2: icmp_seq=14 ttl=64 time=1460 ms
1008 bytes from 10.0.0.2: icmp_seq=15 ttl=64 time=1486 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=1512 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=1537 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=1559 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=1583 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=1604 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=1645 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=1672 ms
1008 bytes from 10.0.0.2: icmp_seq=23 ttl=64 time=1701 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=1722 ms
1008 bytes from 10.0.0.2: icmp_seq=25 ttl=64 time=1746 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=1789 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=1838 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=1855 ms
1008 bytes from 10.0.0.2: icmp_seq=30 ttl=64 time=1877 ms
1008 bytes from 10.0.0.2: icmp_seq=31 ttl=64 time=1908 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=1951 ms
1008 bytes from 10.0.0.2: icmp_seq=34 ttl=64 time=2013 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=2031 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=2054 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=2092 ms
1008 bytes from 10.0.0.2: icmp_seq=38 ttl=64 time=2084 ms
1008 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=2098 ms
1008 bytes from 10.0.0.2: icmp_seq=40 ttl=64 time=2106 ms
1008 bytes from 10.0.0.2: icmp_seq=41 ttl=64 time=2131 ms
1008 bytes from 10.0.0.2: icmp_seq=43 ttl=64 time=2148 ms
1008 bytes from 10.0.0.2: icmp_seq=42 ttl=64 time=2154 ms
1008 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=2192 ms
1008 bytes from 10.0.0.2: icmp_seq=46 ttl=64 time=2207 ms
1008 bytes from 10.0.0.2: icmp_seq=45 ttl=64 time=2212 ms
1008 bytes from 10.0.0.2: icmp_seq=47 ttl=64 time=2250 ms
1008 bytes from 10.0.0.2: icmp_seq=49 ttl=64 time=2263 ms
1008 bytes from 10.0.0.2: icmp_seq=50 ttl=64 time=2293 ms
1008 bytes from 10.0.0.2: icmp_seq=52 ttl=64 time=2293 ms
1008 bytes from 10.0.0.2: icmp_seq=51 ttl=64 time=2310 ms
1008 bytes from 10.0.0.2: icmp_seq=55 ttl=64 time=2322 ms
1008 bytes from 10.0.0.2: icmp_seq=54 ttl=64 time=2334 ms
1008 bytes from 10.0.0.2: icmp_seq=56 ttl=64 time=2327 ms
1008 bytes from 10.0.0.2: icmp_seq=59 ttl=64 time=2356 ms
1008 bytes from 10.0.0.2: icmp_seq=60 ttl=64 time=2355 ms
1008 bytes from 10.0.0.2: icmp_seq=62 ttl=64 time=2386 ms
1008 bytes from 10.0.0.2: icmp_seq=63 ttl=64 time=2387 ms
1008 bytes from 10.0.0.2: icmp_seq=61 ttl=64 time=2407 ms
1008 bytes from 10.0.0.2: icmp_seq=64 ttl=64 time=2412 ms
1008 bytes from 10.0.0.2: icmp_seq=65 ttl=64 time=2409 ms
1008 bytes from 10.0.0.2: icmp_seq=67 ttl=64 time=2470 ms
1008 bytes from 10.0.0.2: icmp_seq=68 ttl=64 time=2476 ms
1008 bytes from 10.0.0.2: icmp_seq=66 ttl=64 time=2495 ms
1008 bytes from 10.0.0.2: icmp_seq=69 ttl=64 time=2490 ms
1008 bytes from 10.0.0.2: icmp_seq=70 ttl=64 time=2491 ms
1008 bytes from 10.0.0.2: icmp_seq=71 ttl=64 time=2536 ms
1008 bytes from 10.0.0.2: icmp_seq=74 ttl=64 time=2627 ms
1008 bytes from 10.0.0.2: icmp_seq=75 ttl=64 time=2638 ms
1008 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=2653 ms
1008 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=2733 ms
1008 bytes from 10.0.0.2: icmp_seq=72 ttl=64 time=2706 ms
1008 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=2701 ms
1008 bytes from 10.0.0.2: icmp_seq=81 ttl=64 time=2754 ms
1008 bytes from 10.0.0.2: icmp_seq=83 ttl=64 time=2808 ms
1008 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=2838 ms
1008 bytes from 10.0.0.2: icmp_seq=87 ttl=64 time=2861 ms
1008 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=2880 ms
1008 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=2872 ms
1008 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=2920 ms
1008 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=3013 ms
1008 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=3215 ms
1008 bytes from 10.0.0.2: icmp_seq=102 ttl=64 time=3248 ms
1008 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=3202 ms
1008 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=3217 ms
1008 bytes from 10.0.0.2: icmp_seq=110 ttl=64 time=3242 ms
1008 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=3300 ms
1008 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=3257 ms
1008 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=3269 ms
1008 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=3338 ms
1008 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=3285 ms
1008 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=3345 ms
1008 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=3348 ms
1008 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=3305 ms
1008 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=3408 ms
1008 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=3337 ms
1008 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=3344 ms
1008 bytes from 10.0.0.2: icmp_seq=129 ttl=64 time=3334 ms
1008 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=3347 ms
1008 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=3427 ms
1008 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=3451 ms
1008 bytes from 10.0.0.2: icmp_seq=134 ttl=64 time=3432 ms
1008 bytes from 10.0.0.2: icmp_seq=135 ttl=64 time=3413 ms
1008 bytes from 10.0.0.2: icmp_seq=136 ttl=64 time=3403 ms
1008 bytes from 10.0.0.2: icmp_seq=138 ttl=64 time=3384 ms
1008 bytes from 10.0.0.2: icmp_seq=142 ttl=64 time=3334 ms
1008 bytes from 10.0.0.2: icmp_seq=150 ttl=64 time=3339 ms
1008 bytes from 10.0.0.2: icmp_seq=151 ttl=64 time=3335 ms
1008 bytes from 10.0.0.2: icmp_seq=140 ttl=64 time=3410 ms
1008 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=3411 ms
1008 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=3408 ms
1008 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=3587 ms
1008 bytes from 10.0.0.2: icmp_seq=144 ttl=64 time=3454 ms
1008 bytes from 10.0.0.2: icmp_seq=139 ttl=64 time=3625 ms
1008 bytes from 10.0.0.2: icmp_seq=146 ttl=64 time=3451 ms
1008 bytes from 10.0.0.2: icmp_seq=164 ttl=64 time=3262 ms
1008 bytes from 10.0.0.2: icmp_seq=165 ttl=64 time=3254 ms
1008 bytes from 10.0.0.2: icmp_seq=145 ttl=64 time=3608 ms
1008 bytes from 10.0.0.2: icmp_seq=148 ttl=64 time=3446 ms
1008 bytes from 10.0.0.2: icmp_seq=149 ttl=64 time=3427 ms
1008 bytes from 10.0.0.2: icmp_seq=172 ttl=64 time=3479 ms
1008 bytes from 10.0.0.2: icmp_seq=153 ttl=64 time=3814 ms
1008 bytes from 10.0.0.2: icmp_seq=154 ttl=64 time=3432 ms
1008 bytes from 10.0.0.2: icmp_seq=155 ttl=64 time=3439 ms
1008 bytes from 10.0.0.2: icmp_seq=156 ttl=64 time=3513 ms
1008 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=3538 ms
1008 bytes from 10.0.0.2: icmp_seq=157 ttl=64 time=3574 ms
1008 bytes from 10.0.0.2: icmp_seq=161 ttl=64 time=3615 ms
1008 bytes from 10.0.0.2: icmp_seq=183 ttl=64 time=3611 ms
1008 bytes from 10.0.0.2: icmp_seq=168 ttl=64 time=3762 ms
1008 bytes from 10.0.0.2: icmp_seq=175 ttl=64 time=3765 ms
1008 bytes from 10.0.0.2: icmp_seq=163 ttl=64 time=4004 ms
1008 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=3751 ms
1008 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=3998 ms
1008 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=3787 ms
1008 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=3776 ms
1008 bytes from 10.0.0.2: icmp_seq=173 ttl=64 time=4089 ms
1008 bytes from 10.0.0.2: icmp_seq=193 ttl=64 time=3795 ms
1008 bytes from 10.0.0.2: icmp_seq=194 ttl=64 time=3782 ms
1008 bytes from 10.0.0.2: icmp_seq=195 ttl=64 time=3774 ms
1008 bytes from 10.0.0.2: icmp_seq=201 ttl=64 time=3749 ms
1008 bytes from 10.0.0.2: icmp_seq=184 ttl=64 time=3985 ms
1008 bytes from 10.0.0.2: icmp_seq=202 ttl=64 time=3755 ms
1008 bytes from 10.0.0.2: icmp_seq=196 ttl=64 time=3860 ms
1008 bytes from 10.0.0.2: icmp_seq=203 ttl=64 time=3769 ms
