PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=313 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=322 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=329 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=342 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=363 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=386 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=406 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=423 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=432 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=457 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=469 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=485 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=504 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=511 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=524 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=533 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=552 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=573 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=594 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=612 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=625 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=648 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=672 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=687 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=707 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=719 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=708 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=732 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=765 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=782 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=802 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=822 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=837 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=850 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=865 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=883 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=890 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=904 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=925 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=936 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=951 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=965 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=979 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=1000 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=1013 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=1020 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=1036 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=1053 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=1068 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=1085 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=1097 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=1104 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=1129 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=1137 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=1180 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=1216 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=1238 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=1248 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=1280 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=1343 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=1336 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=1361 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=1392 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=1490 ms
