PING 10.0.0.13 (10.0.0.13) 1000(1028) bytes of data.
1008 bytes from 10.0.0.13: icmp_seq=1 ttl=64 time=94.2 ms
1008 bytes from 10.0.0.13: icmp_seq=2 ttl=64 time=102 ms
1008 bytes from 10.0.0.13: icmp_seq=3 ttl=64 time=108 ms
1008 bytes from 10.0.0.13: icmp_seq=4 ttl=64 time=114 ms
1008 bytes from 10.0.0.13: icmp_seq=5 ttl=64 time=118 ms
1008 bytes from 10.0.0.13: icmp_seq=6 ttl=64 time=122 ms
1008 bytes from 10.0.0.13: icmp_seq=7 ttl=64 time=131 ms
1008 bytes from 10.0.0.13: icmp_seq=8 ttl=64 time=134 ms
1008 bytes from 10.0.0.13: icmp_seq=9 ttl=64 time=139 ms
1008 bytes from 10.0.0.13: icmp_seq=10 ttl=64 time=145 ms
1008 bytes from 10.0.0.13: icmp_seq=11 ttl=64 time=149 ms
1008 bytes from 10.0.0.13: icmp_seq=12 ttl=64 time=151 ms
1008 bytes from 10.0.0.13: icmp_seq=13 ttl=64 time=153 ms
1008 bytes from 10.0.0.13: icmp_seq=14 ttl=64 time=153 ms
1008 bytes from 10.0.0.13: icmp_seq=15 ttl=64 time=156 ms
1008 bytes from 10.0.0.13: icmp_seq=16 ttl=64 time=160 ms
1008 bytes from 10.0.0.13: icmp_seq=17 ttl=64 time=166 ms
1008 bytes from 10.0.0.13: icmp_seq=18 ttl=64 time=170 ms
1008 bytes from 10.0.0.13: icmp_seq=19 ttl=64 time=173 ms
1008 bytes from 10.0.0.13: icmp_seq=20 ttl=64 time=176 ms
1008 bytes from 10.0.0.13: icmp_seq=21 ttl=64 time=181 ms
1008 bytes from 10.0.0.13: icmp_seq=22 ttl=64 time=178 ms
1008 bytes from 10.0.0.13: icmp_seq=23 ttl=64 time=184 ms
1008 bytes from 10.0.0.13: icmp_seq=24 ttl=64 time=192 ms
1008 bytes from 10.0.0.13: icmp_seq=25 ttl=64 time=192 ms
1008 bytes from 10.0.0.13: icmp_seq=26 ttl=64 time=193 ms
1008 bytes from 10.0.0.13: icmp_seq=27 ttl=64 time=196 ms
1008 bytes from 10.0.0.13: icmp_seq=28 ttl=64 time=198 ms
1008 bytes from 10.0.0.13: icmp_seq=29 ttl=64 time=199 ms
1008 bytes from 10.0.0.13: icmp_seq=30 ttl=64 time=201 ms
1008 bytes from 10.0.0.13: icmp_seq=31 ttl=64 time=201 ms
1008 bytes from 10.0.0.13: icmp_seq=32 ttl=64 time=204 ms
1008 bytes from 10.0.0.13: icmp_seq=33 ttl=64 time=205 ms
1008 bytes from 10.0.0.13: icmp_seq=34 ttl=64 time=207 ms
1008 bytes from 10.0.0.13: icmp_seq=35 ttl=64 time=210 ms
1008 bytes from 10.0.0.13: icmp_seq=36 ttl=64 time=212 ms
1008 bytes from 10.0.0.13: icmp_seq=37 ttl=64 time=216 ms
1008 bytes from 10.0.0.13: icmp_seq=38 ttl=64 time=218 ms
1008 bytes from 10.0.0.13: icmp_seq=39 ttl=64 time=219 ms
1008 bytes from 10.0.0.13: icmp_seq=40 ttl=64 time=221 ms
1008 bytes from 10.0.0.13: icmp_seq=41 ttl=64 time=223 ms
1008 bytes from 10.0.0.13: icmp_seq=42 ttl=64 time=223 ms
1008 bytes from 10.0.0.13: icmp_seq=43 ttl=64 time=222 ms
1008 bytes from 10.0.0.13: icmp_seq=44 ttl=64 time=225 ms
1008 bytes from 10.0.0.13: icmp_seq=45 ttl=64 time=227 ms
1008 bytes from 10.0.0.13: icmp_seq=46 ttl=64 time=227 ms
1008 bytes from 10.0.0.13: icmp_seq=47 ttl=64 time=229 ms
1008 bytes from 10.0.0.13: icmp_seq=48 ttl=64 time=229 ms
1008 bytes from 10.0.0.13: icmp_seq=49 ttl=64 time=229 ms
1008 bytes from 10.0.0.13: icmp_seq=50 ttl=64 time=230 ms
1008 bytes from 10.0.0.13: icmp_seq=51 ttl=64 time=228 ms
1008 bytes from 10.0.0.13: icmp_seq=52 ttl=64 time=228 ms
1008 bytes from 10.0.0.13: icmp_seq=53 ttl=64 time=223 ms
1008 bytes from 10.0.0.13: icmp_seq=54 ttl=64 time=225 ms
1008 bytes from 10.0.0.13: icmp_seq=55 ttl=64 time=230 ms
1008 bytes from 10.0.0.13: icmp_seq=56 ttl=64 time=229 ms
1008 bytes from 10.0.0.13: icmp_seq=57 ttl=64 time=227 ms
1008 bytes from 10.0.0.13: icmp_seq=58 ttl=64 time=232 ms
1008 bytes from 10.0.0.13: icmp_seq=59 ttl=64 time=231 ms
1008 bytes from 10.0.0.13: icmp_seq=60 ttl=64 time=230 ms
1008 bytes from 10.0.0.13: icmp_seq=61 ttl=64 time=232 ms
1008 bytes from 10.0.0.13: icmp_seq=62 ttl=64 time=234 ms
1008 bytes from 10.0.0.13: icmp_seq=63 ttl=64 time=237 ms
1008 bytes from 10.0.0.13: icmp_seq=64 ttl=64 time=239 ms
1008 bytes from 10.0.0.13: icmp_seq=65 ttl=64 time=238 ms
1008 bytes from 10.0.0.13: icmp_seq=66 ttl=64 time=242 ms
1008 bytes from 10.0.0.13: icmp_seq=67 ttl=64 time=240 ms
1008 bytes from 10.0.0.13: icmp_seq=68 ttl=64 time=243 ms
1008 bytes from 10.0.0.13: icmp_seq=69 ttl=64 time=244 ms
