PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=1 ttl=64 time=1828 ms
1008 bytes from 10.0.0.8: icmp_seq=2 ttl=64 time=1871 ms
1008 bytes from 10.0.0.8: icmp_seq=3 ttl=64 time=1970 ms
1008 bytes from 10.0.0.8: icmp_seq=4 ttl=64 time=1965 ms
1008 bytes from 10.0.0.8: icmp_seq=5 ttl=64 time=2065 ms
1008 bytes from 10.0.0.8: icmp_seq=6 ttl=64 time=2068 ms
1008 bytes from 10.0.0.8: icmp_seq=7 ttl=64 time=2087 ms
1008 bytes from 10.0.0.8: icmp_seq=8 ttl=64 time=2113 ms
1008 bytes from 10.0.0.8: icmp_seq=9 ttl=64 time=2116 ms
1008 bytes from 10.0.0.8: icmp_seq=11 ttl=64 time=2143 ms
1008 bytes from 10.0.0.8: icmp_seq=12 ttl=64 time=2172 ms
1008 bytes from 10.0.0.8: icmp_seq=13 ttl=64 time=2179 ms
1008 bytes from 10.0.0.8: icmp_seq=14 ttl=64 time=2186 ms
1008 bytes from 10.0.0.8: icmp_seq=15 ttl=64 time=2205 ms
1008 bytes from 10.0.0.8: icmp_seq=17 ttl=64 time=2226 ms
1008 bytes from 10.0.0.8: icmp_seq=16 ttl=64 time=2243 ms
1008 bytes from 10.0.0.8: icmp_seq=18 ttl=64 time=2243 ms
1008 bytes from 10.0.0.8: icmp_seq=19 ttl=64 time=2294 ms
1008 bytes from 10.0.0.8: icmp_seq=21 ttl=64 time=2306 ms
1008 bytes from 10.0.0.8: icmp_seq=23 ttl=64 time=2330 ms
1008 bytes from 10.0.0.8: icmp_seq=22 ttl=64 time=2342 ms
1008 bytes from 10.0.0.8: icmp_seq=25 ttl=64 time=2366 ms
1008 bytes from 10.0.0.8: icmp_seq=24 ttl=64 time=2378 ms
1008 bytes from 10.0.0.8: icmp_seq=26 ttl=64 time=2376 ms
1008 bytes from 10.0.0.8: icmp_seq=27 ttl=64 time=2390 ms
1008 bytes from 10.0.0.8: icmp_seq=30 ttl=64 time=2430 ms
1008 bytes from 10.0.0.8: icmp_seq=31 ttl=64 time=2445 ms
1008 bytes from 10.0.0.8: icmp_seq=29 ttl=64 time=2454 ms
1008 bytes from 10.0.0.8: icmp_seq=32 ttl=64 time=2460 ms
1008 bytes from 10.0.0.8: icmp_seq=34 ttl=64 time=2487 ms
1008 bytes from 10.0.0.8: icmp_seq=41 ttl=64 time=2594 ms
1008 bytes from 10.0.0.8: icmp_seq=48 ttl=64 time=2714 ms
1008 bytes from 10.0.0.8: icmp_seq=49 ttl=64 time=2827 ms
1008 bytes from 10.0.0.8: icmp_seq=52 ttl=64 time=2946 ms
1008 bytes from 10.0.0.8: icmp_seq=67 ttl=64 time=2976 ms
1008 bytes from 10.0.0.8: icmp_seq=65 ttl=64 time=3017 ms
1008 bytes from 10.0.0.8: icmp_seq=58 ttl=64 time=2959 ms
1008 bytes from 10.0.0.8: icmp_seq=68 ttl=64 time=3181 ms
1008 bytes from 10.0.0.8: icmp_seq=70 ttl=64 time=3221 ms
1008 bytes from 10.0.0.8: icmp_seq=75 ttl=64 time=3281 ms
1008 bytes from 10.0.0.8: icmp_seq=79 ttl=64 time=3343 ms
1008 bytes from 10.0.0.8: icmp_seq=83 ttl=64 time=3361 ms
1008 bytes from 10.0.0.8: icmp_seq=84 ttl=64 time=3474 ms
1008 bytes from 10.0.0.8: icmp_seq=88 ttl=64 time=3413 ms
1008 bytes from 10.0.0.8: icmp_seq=94 ttl=64 time=3404 ms
1008 bytes from 10.0.0.8: icmp_seq=96 ttl=64 time=3422 ms
1008 bytes from 10.0.0.8: icmp_seq=92 ttl=64 time=3521 ms
1008 bytes from 10.0.0.8: icmp_seq=100 ttl=64 time=3519 ms
1008 bytes from 10.0.0.8: icmp_seq=101 ttl=64 time=3521 ms
1008 bytes from 10.0.0.8: icmp_seq=103 ttl=64 time=3512 ms
1008 bytes from 10.0.0.8: icmp_seq=105 ttl=64 time=3506 ms
1008 bytes from 10.0.0.8: icmp_seq=107 ttl=64 time=3515 ms
1008 bytes from 10.0.0.8: icmp_seq=109 ttl=64 time=3540 ms
1008 bytes from 10.0.0.8: icmp_seq=110 ttl=64 time=3519 ms
1008 bytes from 10.0.0.8: icmp_seq=111 ttl=64 time=3515 ms
1008 bytes from 10.0.0.8: icmp_seq=113 ttl=64 time=3628 ms
1008 bytes from 10.0.0.8: icmp_seq=114 ttl=64 time=3798 ms
1008 bytes from 10.0.0.8: icmp_seq=116 ttl=64 time=3874 ms
1008 bytes from 10.0.0.8: icmp_seq=121 ttl=64 time=4124 ms
1008 bytes from 10.0.0.8: icmp_seq=125 ttl=64 time=4108 ms
1008 bytes from 10.0.0.8: icmp_seq=108 ttl=64 time=4415 ms
1008 bytes from 10.0.0.8: icmp_seq=132 ttl=64 time=4096 ms
1008 bytes from 10.0.0.8: icmp_seq=115 ttl=64 time=4451 ms
1008 bytes from 10.0.0.8: icmp_seq=120 ttl=64 time=4424 ms
1008 bytes from 10.0.0.8: icmp_seq=140 ttl=64 time=4145 ms
1008 bytes from 10.0.0.8: icmp_seq=141 ttl=64 time=4152 ms
1008 bytes from 10.0.0.8: icmp_seq=123 ttl=64 time=4493 ms
1008 bytes from 10.0.0.8: icmp_seq=144 ttl=64 time=4152 ms
1008 bytes from 10.0.0.8: icmp_seq=130 ttl=64 time=4440 ms
1008 bytes from 10.0.0.8: icmp_seq=146 ttl=64 time=4195 ms
1008 bytes from 10.0.0.8: icmp_seq=131 ttl=64 time=4468 ms
1008 bytes from 10.0.0.8: icmp_seq=153 ttl=64 time=4161 ms
1008 bytes from 10.0.0.8: icmp_seq=133 ttl=64 time=4481 ms
1008 bytes from 10.0.0.8: icmp_seq=134 ttl=64 time=4476 ms
1008 bytes from 10.0.0.8: icmp_seq=154 ttl=64 time=4169 ms
1008 bytes from 10.0.0.8: icmp_seq=156 ttl=64 time=4171 ms
1008 bytes from 10.0.0.8: icmp_seq=157 ttl=64 time=4172 ms
1008 bytes from 10.0.0.8: icmp_seq=158 ttl=64 time=4166 ms

--- 10.0.0.8 ping statistics ---
