PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=22.0 ms
1008 bytes from 10.0.0.4: icmp_seq=69 ttl=64 time=42.4 ms
1008 bytes from 10.0.0.4: icmp_seq=70 ttl=64 time=59.6 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=82.9 ms
1008 bytes from 10.0.0.4: icmp_seq=72 ttl=64 time=110 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=128 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=146 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=163 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=192 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=207 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=221 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=240 ms
1008 bytes from 10.0.0.4: icmp_seq=80 ttl=64 time=253 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=293 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=326 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=350 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=400 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=418 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=450 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=528 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=521 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=588 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=687 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=720 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=718 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=784 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=818 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=864 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=901 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=913 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=924 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=960 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=953 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=998 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=1068 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=1064 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=1135 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=1251 ms
