PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=298 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=311 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=325 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=335 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=345 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=361 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=369 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=381 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=394 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=404 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=417 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=433 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=440 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=455 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=467 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=472 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=493 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=502 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=515 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=526 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=533 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=543 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=551 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=558 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=567 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=574 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=579 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=583 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=589 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=594 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=600 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=602 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=612 ms
1008 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=620 ms
1008 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=624 ms
1008 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=626 ms
1008 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=630 ms
1008 bytes from 10.0.0.11: icmp_seq=38 ttl=64 time=635 ms
