PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=1 ttl=64 time=1389 ms
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=1420 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=1442 ms
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=1471 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=1487 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=1515 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=1547 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=1569 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=1592 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=1635 ms
1008 bytes from 10.0.0.2: icmp_seq=11 ttl=64 time=1664 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=1692 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=1720 ms
1008 bytes from 10.0.0.2: icmp_seq=15 ttl=64 time=1782 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=1817 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=1845 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=1884 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=1850 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=1942 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=2000 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=2018 ms
1008 bytes from 10.0.0.2: icmp_seq=23 ttl=64 time=2036 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=2069 ms
1008 bytes from 10.0.0.2: icmp_seq=25 ttl=64 time=2090 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=2091 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=2120 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=2138 ms
1008 bytes from 10.0.0.2: icmp_seq=30 ttl=64 time=2152 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=2202 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=2220 ms
1008 bytes from 10.0.0.2: icmp_seq=34 ttl=64 time=2246 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=2256 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=2278 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=2302 ms
1008 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=2327 ms
1008 bytes from 10.0.0.2: icmp_seq=42 ttl=64 time=2321 ms
1008 bytes from 10.0.0.2: icmp_seq=43 ttl=64 time=2336 ms
1008 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=2344 ms
1008 bytes from 10.0.0.2: icmp_seq=46 ttl=64 time=2360 ms
1008 bytes from 10.0.0.2: icmp_seq=45 ttl=64 time=2379 ms
1008 bytes from 10.0.0.2: icmp_seq=48 ttl=64 time=2392 ms
