PING 10.0.0.12 (10.0.0.12) 1000(1028) bytes of data.
1008 bytes from 10.0.0.12: icmp_seq=1 ttl=64 time=300 ms
1008 bytes from 10.0.0.12: icmp_seq=2 ttl=64 time=311 ms
1008 bytes from 10.0.0.12: icmp_seq=3 ttl=64 time=325 ms
1008 bytes from 10.0.0.12: icmp_seq=4 ttl=64 time=344 ms
1008 bytes from 10.0.0.12: icmp_seq=5 ttl=64 time=356 ms
1008 bytes from 10.0.0.12: icmp_seq=6 ttl=64 time=370 ms
1008 bytes from 10.0.0.12: icmp_seq=7 ttl=64 time=379 ms
1008 bytes from 10.0.0.12: icmp_seq=8 ttl=64 time=400 ms
1008 bytes from 10.0.0.12: icmp_seq=9 ttl=64 time=409 ms
1008 bytes from 10.0.0.12: icmp_seq=10 ttl=64 time=422 ms
1008 bytes from 10.0.0.12: icmp_seq=11 ttl=64 time=434 ms
1008 bytes from 10.0.0.12: icmp_seq=12 ttl=64 time=442 ms
1008 bytes from 10.0.0.12: icmp_seq=13 ttl=64 time=457 ms
1008 bytes from 10.0.0.12: icmp_seq=14 ttl=64 time=470 ms
1008 bytes from 10.0.0.12: icmp_seq=15 ttl=64 time=478 ms
1008 bytes from 10.0.0.12: icmp_seq=16 ttl=64 time=489 ms
1008 bytes from 10.0.0.12: icmp_seq=17 ttl=64 time=497 ms
1008 bytes from 10.0.0.12: icmp_seq=18 ttl=64 time=511 ms
1008 bytes from 10.0.0.12: icmp_seq=19 ttl=64 time=518 ms
1008 bytes from 10.0.0.12: icmp_seq=20 ttl=64 time=523 ms
1008 bytes from 10.0.0.12: icmp_seq=21 ttl=64 time=536 ms
1008 bytes from 10.0.0.12: icmp_seq=22 ttl=64 time=540 ms
1008 bytes from 10.0.0.12: icmp_seq=23 ttl=64 time=552 ms
1008 bytes from 10.0.0.12: icmp_seq=24 ttl=64 time=554 ms
1008 bytes from 10.0.0.12: icmp_seq=25 ttl=64 time=564 ms
1008 bytes from 10.0.0.12: icmp_seq=26 ttl=64 time=571 ms
1008 bytes from 10.0.0.12: icmp_seq=27 ttl=64 time=575 ms
1008 bytes from 10.0.0.12: icmp_seq=28 ttl=64 time=582 ms
1008 bytes from 10.0.0.12: icmp_seq=29 ttl=64 time=590 ms
1008 bytes from 10.0.0.12: icmp_seq=30 ttl=64 time=597 ms
1008 bytes from 10.0.0.12: icmp_seq=31 ttl=64 time=602 ms
1008 bytes from 10.0.0.12: icmp_seq=32 ttl=64 time=606 ms
1008 bytes from 10.0.0.12: icmp_seq=33 ttl=64 time=613 ms
1008 bytes from 10.0.0.12: icmp_seq=34 ttl=64 time=613 ms
1008 bytes from 10.0.0.12: icmp_seq=35 ttl=64 time=616 ms
1008 bytes from 10.0.0.12: icmp_seq=36 ttl=64 time=621 ms
1008 bytes from 10.0.0.12: icmp_seq=37 ttl=64 time=626 ms
1008 bytes from 10.0.0.12: icmp_seq=38 ttl=64 time=633 ms
1008 bytes from 10.0.0.12: icmp_seq=39 ttl=64 time=641 ms
1008 bytes from 10.0.0.12: icmp_seq=40 ttl=64 time=649 ms
1008 bytes from 10.0.0.12: icmp_seq=41 ttl=64 time=655 ms
1008 bytes from 10.0.0.12: icmp_seq=42 ttl=64 time=658 ms
1008 bytes from 10.0.0.12: icmp_seq=43 ttl=64 time=662 ms
1008 bytes from 10.0.0.12: icmp_seq=44 ttl=64 time=675 ms
1008 bytes from 10.0.0.12: icmp_seq=45 ttl=64 time=690 ms
1008 bytes from 10.0.0.12: icmp_seq=46 ttl=64 time=709 ms
1008 bytes from 10.0.0.12: icmp_seq=47 ttl=64 time=721 ms
