PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=1 ttl=64 time=1694 ms
1008 bytes from 10.0.0.8: icmp_seq=2 ttl=64 time=1712 ms
1008 bytes from 10.0.0.8: icmp_seq=3 ttl=64 time=1740 ms
1008 bytes from 10.0.0.8: icmp_seq=4 ttl=64 time=1783 ms
1008 bytes from 10.0.0.8: icmp_seq=5 ttl=64 time=1827 ms
1008 bytes from 10.0.0.8: icmp_seq=6 ttl=64 time=1869 ms
1008 bytes from 10.0.0.8: icmp_seq=7 ttl=64 time=1885 ms
1008 bytes from 10.0.0.8: icmp_seq=8 ttl=64 time=1957 ms
1008 bytes from 10.0.0.8: icmp_seq=9 ttl=64 time=2059 ms
1008 bytes from 10.0.0.8: icmp_seq=10 ttl=64 time=2064 ms
1008 bytes from 10.0.0.8: icmp_seq=11 ttl=64 time=2083 ms
1008 bytes from 10.0.0.8: icmp_seq=12 ttl=64 time=2111 ms
1008 bytes from 10.0.0.8: icmp_seq=13 ttl=64 time=2127 ms
1008 bytes from 10.0.0.8: icmp_seq=14 ttl=64 time=2130 ms
1008 bytes from 10.0.0.8: icmp_seq=15 ttl=64 time=2141 ms
1008 bytes from 10.0.0.8: icmp_seq=16 ttl=64 time=2160 ms
1008 bytes from 10.0.0.8: icmp_seq=17 ttl=64 time=2173 ms
1008 bytes from 10.0.0.8: icmp_seq=18 ttl=64 time=2186 ms
1008 bytes from 10.0.0.8: icmp_seq=20 ttl=64 time=2214 ms
1008 bytes from 10.0.0.8: icmp_seq=19 ttl=64 time=2220 ms
1008 bytes from 10.0.0.8: icmp_seq=22 ttl=64 time=2243 ms
1008 bytes from 10.0.0.8: icmp_seq=21 ttl=64 time=2255 ms
1008 bytes from 10.0.0.8: icmp_seq=24 ttl=64 time=2285 ms
1008 bytes from 10.0.0.8: icmp_seq=23 ttl=64 time=2290 ms
1008 bytes from 10.0.0.8: icmp_seq=26 ttl=64 time=2311 ms
1008 bytes from 10.0.0.8: icmp_seq=25 ttl=64 time=2314 ms
1008 bytes from 10.0.0.8: icmp_seq=27 ttl=64 time=2359 ms
1008 bytes from 10.0.0.8: icmp_seq=29 ttl=64 time=2363 ms
1008 bytes from 10.0.0.8: icmp_seq=28 ttl=64 time=2377 ms
1008 bytes from 10.0.0.8: icmp_seq=30 ttl=64 time=2374 ms
1008 bytes from 10.0.0.8: icmp_seq=31 ttl=64 time=2384 ms
1008 bytes from 10.0.0.8: icmp_seq=34 ttl=64 time=2425 ms
1008 bytes from 10.0.0.8: icmp_seq=32 ttl=64 time=2428 ms
1008 bytes from 10.0.0.8: icmp_seq=35 ttl=64 time=2443 ms
1008 bytes from 10.0.0.8: icmp_seq=36 ttl=64 time=2451 ms
1008 bytes from 10.0.0.8: icmp_seq=37 ttl=64 time=2474 ms
1008 bytes from 10.0.0.8: icmp_seq=38 ttl=64 time=2564 ms
1008 bytes from 10.0.0.8: icmp_seq=42 ttl=64 time=2559 ms
1008 bytes from 10.0.0.8: icmp_seq=43 ttl=64 time=2554 ms
1008 bytes from 10.0.0.8: icmp_seq=44 ttl=64 time=2556 ms
1008 bytes from 10.0.0.8: icmp_seq=46 ttl=64 time=2596 ms
1008 bytes from 10.0.0.8: icmp_seq=47 ttl=64 time=2606 ms
1008 bytes from 10.0.0.8: icmp_seq=48 ttl=64 time=2625 ms
1008 bytes from 10.0.0.8: icmp_seq=49 ttl=64 time=2642 ms
1008 bytes from 10.0.0.8: icmp_seq=50 ttl=64 time=2639 ms
1008 bytes from 10.0.0.8: icmp_seq=53 ttl=64 time=2746 ms
1008 bytes from 10.0.0.8: icmp_seq=65 ttl=64 time=2863 ms
1008 bytes from 10.0.0.8: icmp_seq=55 ttl=64 time=2906 ms
1008 bytes from 10.0.0.8: icmp_seq=58 ttl=64 time=2891 ms
1008 bytes from 10.0.0.8: icmp_seq=66 ttl=64 time=2878 ms
1008 bytes from 10.0.0.8: icmp_seq=68 ttl=64 time=2962 ms
1008 bytes from 10.0.0.8: icmp_seq=60 ttl=64 time=2899 ms
1008 bytes from 10.0.0.8: icmp_seq=69 ttl=64 time=3007 ms
1008 bytes from 10.0.0.8: icmp_seq=71 ttl=64 time=2976 ms
1008 bytes from 10.0.0.8: icmp_seq=76 ttl=64 time=3182 ms
1008 bytes from 10.0.0.8: icmp_seq=74 ttl=64 time=3215 ms
1008 bytes from 10.0.0.8: icmp_seq=67 ttl=64 time=3180 ms
1008 bytes from 10.0.0.8: icmp_seq=75 ttl=64 time=3225 ms
1008 bytes from 10.0.0.8: icmp_seq=79 ttl=64 time=3176 ms
1008 bytes from 10.0.0.8: icmp_seq=80 ttl=64 time=3183 ms
1008 bytes from 10.0.0.8: icmp_seq=73 ttl=64 time=3331 ms
1008 bytes from 10.0.0.8: icmp_seq=77 ttl=64 time=3307 ms
1008 bytes from 10.0.0.8: icmp_seq=83 ttl=64 time=3343 ms
1008 bytes from 10.0.0.8: icmp_seq=84 ttl=64 time=3475 ms
1008 bytes from 10.0.0.8: icmp_seq=91 ttl=64 time=3400 ms
1008 bytes from 10.0.0.8: icmp_seq=92 ttl=64 time=3412 ms
1008 bytes from 10.0.0.8: icmp_seq=95 ttl=64 time=3515 ms
1008 bytes from 10.0.0.8: icmp_seq=101 ttl=64 time=3418 ms
1008 bytes from 10.0.0.8: icmp_seq=96 ttl=64 time=3523 ms
1008 bytes from 10.0.0.8: icmp_seq=105 ttl=64 time=3521 ms
1008 bytes from 10.0.0.8: icmp_seq=104 ttl=64 time=3617 ms
1008 bytes from 10.0.0.8: icmp_seq=112 ttl=64 time=3522 ms
1008 bytes from 10.0.0.8: icmp_seq=113 ttl=64 time=3540 ms
1008 bytes from 10.0.0.8: icmp_seq=114 ttl=64 time=3539 ms
1008 bytes from 10.0.0.8: icmp_seq=115 ttl=64 time=3521 ms
1008 bytes from 10.0.0.8: icmp_seq=107 ttl=64 time=3665 ms
1008 bytes from 10.0.0.8: icmp_seq=109 ttl=64 time=3674 ms
1008 bytes from 10.0.0.8: icmp_seq=111 ttl=64 time=3980 ms
1008 bytes from 10.0.0.8: icmp_seq=119 ttl=64 time=3857 ms
1008 bytes from 10.0.0.8: icmp_seq=120 ttl=64 time=3849 ms
1008 bytes from 10.0.0.8: icmp_seq=121 ttl=64 time=3907 ms
1008 bytes from 10.0.0.8: icmp_seq=122 ttl=64 time=3950 ms
1008 bytes from 10.0.0.8: icmp_seq=123 ttl=64 time=3962 ms
1008 bytes from 10.0.0.8: icmp_seq=125 ttl=64 time=4045 ms
1008 bytes from 10.0.0.8: icmp_seq=128 ttl=64 time=4118 ms
1008 bytes from 10.0.0.8: icmp_seq=135 ttl=64 time=4081 ms
1008 bytes from 10.0.0.8: icmp_seq=116 ttl=64 time=4443 ms
1008 bytes from 10.0.0.8: icmp_seq=137 ttl=64 time=4095 ms
1008 bytes from 10.0.0.8: icmp_seq=138 ttl=64 time=4099 ms
1008 bytes from 10.0.0.8: icmp_seq=118 ttl=64 time=4435 ms
1008 bytes from 10.0.0.8: icmp_seq=139 ttl=64 time=4117 ms
1008 bytes from 10.0.0.8: icmp_seq=142 ttl=64 time=4152 ms
1008 bytes from 10.0.0.8: icmp_seq=147 ttl=64 time=4149 ms
1008 bytes from 10.0.0.8: icmp_seq=127 ttl=64 time=4502 ms
1008 bytes from 10.0.0.8: icmp_seq=149 ttl=64 time=4150 ms
1008 bytes from 10.0.0.8: icmp_seq=152 ttl=64 time=4194 ms
1008 bytes from 10.0.0.8: icmp_seq=159 ttl=64 time=4169 ms
1008 bytes from 10.0.0.8: icmp_seq=161 ttl=64 time=4169 ms
1008 bytes from 10.0.0.8: icmp_seq=145 ttl=64 time=4427 ms
1008 bytes from 10.0.0.8: icmp_seq=162 ttl=64 time=4166 ms
1008 bytes from 10.0.0.8: icmp_seq=148 ttl=64 time=4451 ms

--- 10.0.0.8 ping statistics ---
250 packets transmitted, 101 received, 59% packet loss, time 4107ms
rtt min/avg/max/mdev = 1694.993/3023.595/4502.672/803.969 ms, pipe 194
path = [1, 7, 10, 11]
duration=10085
