PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=86.6 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=84.3 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=91.8 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=56.1 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=54.1 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=55.8 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=58.9 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=61.5 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=70.2 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=68.4 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=72.4 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=72.0 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=72.4 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=76.7 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=77.0 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=80.8 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=78.8 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=76.8 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=76.9 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=78.7 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=78.7 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=81.4 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=82.3 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=81.5 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=80.4 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=78.9 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=78.0 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=80.4 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=79.6 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=78.5 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=78.6 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=79.8 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=78.2 ms
1008 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=77.0 ms
1008 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=79.3 ms
