PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=338 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=349 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=370 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=394 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=405 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=422 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=440 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=457 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=479 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=491 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=505 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=513 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=521 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=539 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=557 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=580 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=599 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=619 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=642 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=662 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=679 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=698 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=715 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=728 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=744 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=776 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=789 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=808 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=825 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=837 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=855 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=872 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=893 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=906 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=922 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=945 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=962 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=974 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=990 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=1004 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=1013 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=1028 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=1041 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=1055 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=1067 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=1076 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=1094 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=1110 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=1130 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=1141 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=1180 ms
