PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=44.4 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=61.6 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=84.0 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=95.8 ms
1008 bytes from 10.0.0.4: icmp_seq=69 ttl=64 time=115 ms
1008 bytes from 10.0.0.4: icmp_seq=70 ttl=64 time=138 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=150 ms
1008 bytes from 10.0.0.4: icmp_seq=72 ttl=64 time=167 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=194 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=208 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=229 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=244 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=261 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=304 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=338 ms
1008 bytes from 10.0.0.4: icmp_seq=80 ttl=64 time=360 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=414 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=442 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=539 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=625 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=643 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=694 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=710 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=778 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=782 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=852 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=900 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=912 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=940 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=961 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=983 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=990 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=1016 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=1101 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=1089 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=1133 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=1137 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=1319 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=1297 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=1318 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=1390 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=1562 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=1612 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=1629 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=1727 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=1643 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=1888 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=2132 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=2205 ms
