PING 10.0.0.5 (10.0.0.5) 1000(1028) bytes of data.
1008 bytes from 10.0.0.5: icmp_seq=138 ttl=64 time=241 ms
1008 bytes from 10.0.0.5: icmp_seq=139 ttl=64 time=251 ms
1008 bytes from 10.0.0.5: icmp_seq=140 ttl=64 time=246 ms
1008 bytes from 10.0.0.5: icmp_seq=141 ttl=64 time=244 ms
1008 bytes from 10.0.0.5: icmp_seq=142 ttl=64 time=255 ms
1008 bytes from 10.0.0.5: icmp_seq=143 ttl=64 time=322 ms
1008 bytes from 10.0.0.5: icmp_seq=144 ttl=64 time=322 ms
1008 bytes from 10.0.0.5: icmp_seq=145 ttl=64 time=324 ms
1008 bytes from 10.0.0.5: icmp_seq=146 ttl=64 time=320 ms
1008 bytes from 10.0.0.5: icmp_seq=147 ttl=64 time=322 ms
1008 bytes from 10.0.0.5: icmp_seq=148 ttl=64 time=317 ms
1008 bytes from 10.0.0.5: icmp_seq=149 ttl=64 time=307 ms
1008 bytes from 10.0.0.5: icmp_seq=150 ttl=64 time=308 ms
1008 bytes from 10.0.0.5: icmp_seq=151 ttl=64 time=300 ms
1008 bytes from 10.0.0.5: icmp_seq=152 ttl=64 time=294 ms
1008 bytes from 10.0.0.5: icmp_seq=153 ttl=64 time=355 ms
1008 bytes from 10.0.0.5: icmp_seq=154 ttl=64 time=377 ms
1008 bytes from 10.0.0.5: icmp_seq=155 ttl=64 time=398 ms
1008 bytes from 10.0.0.5: icmp_seq=156 ttl=64 time=421 ms
1008 bytes from 10.0.0.5: icmp_seq=161 ttl=64 time=423 ms
1008 bytes from 10.0.0.5: icmp_seq=157 ttl=64 time=431 ms
1008 bytes from 10.0.0.5: icmp_seq=158 ttl=64 time=468 ms
1008 bytes from 10.0.0.5: icmp_seq=159 ttl=64 time=461 ms
1008 bytes from 10.0.0.5: icmp_seq=160 ttl=64 time=523 ms
1008 bytes from 10.0.0.5: icmp_seq=163 ttl=64 time=599 ms
1008 bytes from 10.0.0.5: icmp_seq=162 ttl=64 time=647 ms
1008 bytes from 10.0.0.5: icmp_seq=167 ttl=64 time=963 ms
1008 bytes from 10.0.0.5: icmp_seq=168 ttl=64 time=1122 ms
1008 bytes from 10.0.0.5: icmp_seq=165 ttl=64 time=1026 ms
1008 bytes from 10.0.0.5: icmp_seq=166 ttl=64 time=1151 ms
1008 bytes from 10.0.0.5: icmp_seq=175 ttl=64 time=1125 ms
1008 bytes from 10.0.0.5: icmp_seq=169 ttl=64 time=1221 ms
1008 bytes from 10.0.0.5: icmp_seq=177 ttl=64 time=1198 ms
1008 bytes from 10.0.0.5: icmp_seq=189 ttl=64 time=864 ms
1008 bytes from 10.0.0.5: icmp_seq=182 ttl=64 time=1265 ms
1008 bytes from 10.0.0.5: icmp_seq=203 ttl=64 time=854 ms
1008 bytes from 10.0.0.5: icmp_seq=183 ttl=64 time=1260 ms
1008 bytes from 10.0.0.5: icmp_seq=199 ttl=64 time=955 ms
1008 bytes from 10.0.0.5: icmp_seq=184 ttl=64 time=1274 ms
1008 bytes from 10.0.0.5: icmp_seq=185 ttl=64 time=1255 ms
1008 bytes from 10.0.0.5: icmp_seq=211 ttl=64 time=772 ms
1008 bytes from 10.0.0.5: icmp_seq=195 ttl=64 time=1127 ms
1008 bytes from 10.0.0.5: icmp_seq=196 ttl=64 time=1124 ms
1008 bytes from 10.0.0.5: icmp_seq=194 ttl=64 time=1112 ms
1008 bytes from 10.0.0.5: icmp_seq=215 ttl=64 time=722 ms
1008 bytes from 10.0.0.5: icmp_seq=210 ttl=64 time=825 ms
1008 bytes from 10.0.0.5: icmp_seq=197 ttl=64 time=1137 ms
1008 bytes from 10.0.0.5: icmp_seq=208 ttl=64 time=968 ms
1008 bytes from 10.0.0.5: icmp_seq=209 ttl=64 time=960 ms
1008 bytes from 10.0.0.5: icmp_seq=212 ttl=64 time=990 ms
1008 bytes from 10.0.0.5: icmp_seq=217 ttl=64 time=865 ms
1008 bytes from 10.0.0.5: icmp_seq=221 ttl=64 time=820 ms
1008 bytes from 10.0.0.5: icmp_seq=222 ttl=64 time=823 ms
1008 bytes from 10.0.0.5: icmp_seq=223 ttl=64 time=822 ms
1008 bytes from 10.0.0.5: icmp_seq=224 ttl=64 time=783 ms
1008 bytes from 10.0.0.5: icmp_seq=225 ttl=64 time=812 ms

--- 10.0.0.5 ping statistics ---
250 packets transmitted, 89 received, 64% packet loss, time 5557ms
rtt min/avg/max/mdev = 95.262/521.362/1274.008/372.269 ms, pipe 66
path = [5, 4, 6]
duration=8137
