PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=26.3 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=50.0 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=61.5 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=78.6 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=98.1 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=108 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=130 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=146 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=165 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=197 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=212 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=240 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=256 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=270 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=312 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=359 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=379 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=438 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=458 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=513 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=560 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=632 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=638 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=717 ms
1008 bytes from 10.0.0.9: icmp_seq=77 ttl=64 time=736 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=745 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=798 ms
1008 bytes from 10.0.0.9: icmp_seq=82 ttl=64 time=851 ms
1008 bytes from 10.0.0.9: icmp_seq=81 ttl=64 time=873 ms
1008 bytes from 10.0.0.9: icmp_seq=84 ttl=64 time=896 ms
1008 bytes from 10.0.0.9: icmp_seq=83 ttl=64 time=920 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=904 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=982 ms
1008 bytes from 10.0.0.9: icmp_seq=86 ttl=64 time=994 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=987 ms
1008 bytes from 10.0.0.9: icmp_seq=90 ttl=64 time=988 ms
1008 bytes from 10.0.0.9: icmp_seq=91 ttl=64 time=983 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=1015 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=1114 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=998 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=1018 ms
1008 bytes from 10.0.0.9: icmp_seq=94 ttl=64 time=1014 ms
1008 bytes from 10.0.0.9: icmp_seq=96 ttl=64 time=1125 ms
1008 bytes from 10.0.0.9: icmp_seq=97 ttl=64 time=1149 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=1144 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=1273 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=1299 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=1256 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=1373 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=1401 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=1400 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=1443 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=1584 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=1604 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=1646 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=1651 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=1646 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=1682 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=1745 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=1850 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=1792 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=1763 ms
1008 bytes from 10.0.0.9: icmp_seq=117 ttl=64 time=1890 ms
1008 bytes from 10.0.0.9: icmp_seq=112 ttl=64 time=1890 ms
1008 bytes from 10.0.0.9: icmp_seq=120 ttl=64 time=1942 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=2057 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=2063 ms
1008 bytes from 10.0.0.9: icmp_seq=118 ttl=64 time=1934 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=2122 ms
1008 bytes from 10.0.0.9: icmp_seq=128 ttl=64 time=2264 ms
1008 bytes from 10.0.0.9: icmp_seq=129 ttl=64 time=2288 ms
1008 bytes from 10.0.0.9: icmp_seq=130 ttl=64 time=2311 ms
