PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=24.2 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=53.6 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=71.8 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=89.8 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=110 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=127 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=142 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=158 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=174 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=200 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=225 ms
1008 bytes from 10.0.0.9: icmp_seq=112 ttl=64 time=242 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=256 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=269 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=323 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=365 ms
1008 bytes from 10.0.0.9: icmp_seq=117 ttl=64 time=368 ms
1008 bytes from 10.0.0.9: icmp_seq=118 ttl=64 time=423 ms
1008 bytes from 10.0.0.9: icmp_seq=120 ttl=64 time=487 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=428 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=531 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=623 ms
1008 bytes from 10.0.0.9: icmp_seq=123 ttl=64 time=734 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=772 ms
1008 bytes from 10.0.0.9: icmp_seq=124 ttl=64 time=803 ms
1008 bytes from 10.0.0.9: icmp_seq=127 ttl=64 time=883 ms
1008 bytes from 10.0.0.9: icmp_seq=126 ttl=64 time=895 ms
1008 bytes from 10.0.0.9: icmp_seq=129 ttl=64 time=892 ms
1008 bytes from 10.0.0.9: icmp_seq=130 ttl=64 time=954 ms
1008 bytes from 10.0.0.9: icmp_seq=128 ttl=64 time=1003 ms
1008 bytes from 10.0.0.9: icmp_seq=132 ttl=64 time=967 ms
1008 bytes from 10.0.0.9: icmp_seq=131 ttl=64 time=972 ms
1008 bytes from 10.0.0.9: icmp_seq=134 ttl=64 time=988 ms
1008 bytes from 10.0.0.9: icmp_seq=133 ttl=64 time=1012 ms
1008 bytes from 10.0.0.9: icmp_seq=136 ttl=64 time=995 ms
1008 bytes from 10.0.0.9: icmp_seq=135 ttl=64 time=1010 ms
1008 bytes from 10.0.0.9: icmp_seq=138 ttl=64 time=996 ms
1008 bytes from 10.0.0.9: icmp_seq=137 ttl=64 time=1012 ms
1008 bytes from 10.0.0.9: icmp_seq=139 ttl=64 time=1042 ms
1008 bytes from 10.0.0.9: icmp_seq=140 ttl=64 time=1118 ms
1008 bytes from 10.0.0.9: icmp_seq=141 ttl=64 time=1150 ms
1008 bytes from 10.0.0.9: icmp_seq=142 ttl=64 time=1150 ms
1008 bytes from 10.0.0.9: icmp_seq=143 ttl=64 time=1213 ms
1008 bytes from 10.0.0.9: icmp_seq=146 ttl=64 time=1231 ms
1008 bytes from 10.0.0.9: icmp_seq=145 ttl=64 time=1259 ms
1008 bytes from 10.0.0.9: icmp_seq=148 ttl=64 time=1284 ms
1008 bytes from 10.0.0.9: icmp_seq=144 ttl=64 time=1288 ms
1008 bytes from 10.0.0.9: icmp_seq=149 ttl=64 time=1344 ms
1008 bytes from 10.0.0.9: icmp_seq=147 ttl=64 time=1256 ms
1008 bytes from 10.0.0.9: icmp_seq=150 ttl=64 time=1376 ms
1008 bytes from 10.0.0.9: icmp_seq=151 ttl=64 time=1586 ms
1008 bytes from 10.0.0.9: icmp_seq=155 ttl=64 time=1526 ms
1008 bytes from 10.0.0.9: icmp_seq=153 ttl=64 time=1624 ms
1008 bytes from 10.0.0.9: icmp_seq=152 ttl=64 time=1525 ms
1008 bytes from 10.0.0.9: icmp_seq=154 ttl=64 time=1664 ms
1008 bytes from 10.0.0.9: icmp_seq=157 ttl=64 time=1646 ms
1008 bytes from 10.0.0.9: icmp_seq=156 ttl=64 time=1734 ms
1008 bytes from 10.0.0.9: icmp_seq=158 ttl=64 time=1798 ms
1008 bytes from 10.0.0.9: icmp_seq=160 ttl=64 time=1898 ms
1008 bytes from 10.0.0.9: icmp_seq=165 ttl=64 time=2058 ms
1008 bytes from 10.0.0.9: icmp_seq=163 ttl=64 time=2110 ms
1008 bytes from 10.0.0.9: icmp_seq=164 ttl=64 time=2116 ms
1008 bytes from 10.0.0.9: icmp_seq=161 ttl=64 time=2130 ms
1008 bytes from 10.0.0.9: icmp_seq=168 ttl=64 time=2174 ms
1008 bytes from 10.0.0.9: icmp_seq=167 ttl=64 time=2297 ms
1008 bytes from 10.0.0.9: icmp_seq=172 ttl=64 time=2295 ms
1008 bytes from 10.0.0.9: icmp_seq=169 ttl=64 time=2399 ms
1008 bytes from 10.0.0.9: icmp_seq=173 ttl=64 time=2486 ms
1008 bytes from 10.0.0.9: icmp_seq=174 ttl=64 time=2512 ms
1008 bytes from 10.0.0.9: icmp_seq=176 ttl=64 time=2432 ms
1008 bytes from 10.0.0.9: icmp_seq=179 ttl=64 time=2451 ms
1008 bytes from 10.0.0.9: icmp_seq=180 ttl=64 time=2455 ms
1008 bytes from 10.0.0.9: icmp_seq=177 ttl=64 time=2654 ms
1008 bytes from 10.0.0.9: icmp_seq=181 ttl=64 time=2456 ms
1008 bytes from 10.0.0.9: icmp_seq=184 ttl=64 time=2557 ms
1008 bytes from 10.0.0.9: icmp_seq=183 ttl=64 time=2541 ms
1008 bytes from 10.0.0.9: icmp_seq=186 ttl=64 time=2621 ms
1008 bytes from 10.0.0.9: icmp_seq=187 ttl=64 time=2640 ms
