PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=0.469 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=0.379 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=3.11 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=3.12 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=0.030 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=2.70 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=1.83 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=1.31 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=2.52 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=5.04 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=1.49 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=2.21 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=0.730 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=2.62 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=3.77 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=1.35 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=0.897 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=0.269 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=2.42 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=1.43 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=0.396 ms
