PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=1398 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=1414 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=1422 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=1440 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=1457 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=1468 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=1480 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=1487 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=1503 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=1506 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=1511 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=1521 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=1530 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=1532 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=1540 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=1541 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=1549 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=1574 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=1606 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=1611 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=1648 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=1667 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=1656 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=1678 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=1714 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=1789 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=1799 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=1797 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=1813 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=1830 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=1718 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=1850 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=1862 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=1866 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=1881 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=1887 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=1899 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=1914 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=1918 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=1936 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=1948 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=1959 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=1974 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=1985 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=2007 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=2008 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=1999 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=2020 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=2043 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=2056 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=2052 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=2048 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=2045 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=2062 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=2054 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=2062 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=2066 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=2078 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=2080 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=2102 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=2124 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=2187 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=2162 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=2186 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=2175 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=2209 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=2210 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=2226 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=2298 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=2382 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=2387 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=2405 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=2380 ms
1008 bytes from 10.0.0.3: icmp_seq=81 ttl=64 time=2449 ms
1008 bytes from 10.0.0.3: icmp_seq=90 ttl=64 time=2477 ms
1008 bytes from 10.0.0.3: icmp_seq=82 ttl=64 time=2485 ms
1008 bytes from 10.0.0.3: icmp_seq=83 ttl=64 time=2501 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=2526 ms
1008 bytes from 10.0.0.3: icmp_seq=88 ttl=64 time=2552 ms
1008 bytes from 10.0.0.3: icmp_seq=97 ttl=64 time=2616 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=2572 ms
1008 bytes from 10.0.0.3: icmp_seq=96 ttl=64 time=2696 ms
1008 bytes from 10.0.0.3: icmp_seq=98 ttl=64 time=2676 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=2682 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=2654 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=2700 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=2888 ms
1008 bytes from 10.0.0.3: icmp_seq=102 ttl=64 time=2985 ms
1008 bytes from 10.0.0.3: icmp_seq=112 ttl=64 time=2992 ms
1008 bytes from 10.0.0.3: icmp_seq=111 ttl=64 time=3082 ms
1008 bytes from 10.0.0.3: icmp_seq=106 ttl=64 time=3085 ms
1008 bytes from 10.0.0.3: icmp_seq=113 ttl=64 time=3093 ms
1008 bytes from 10.0.0.3: icmp_seq=110 ttl=64 time=3083 ms
1008 bytes from 10.0.0.3: icmp_seq=107 ttl=64 time=3132 ms
1008 bytes from 10.0.0.3: icmp_seq=114 ttl=64 time=3116 ms
1008 bytes from 10.0.0.3: icmp_seq=118 ttl=64 time=3052 ms
1008 bytes from 10.0.0.3: icmp_seq=116 ttl=64 time=3147 ms
