PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=1468 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=1489 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=1503 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=1524 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=1547 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=1568 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=1581 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=1596 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=1627 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=1626 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=1668 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=1733 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=1727 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=1806 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=1832 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=1870 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=1915 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=1925 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=1956 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=1989 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=2017 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=2019 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=2055 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=2077 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=2102 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=2106 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=2150 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=2178 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=2186 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=2211 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=2206 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=2218 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=2215 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=2246 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=2265 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=2256 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=2280 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=2304 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=2371 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=2397 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=2388 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=2385 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=2390 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=2441 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=2404 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=2405 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=2421 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=2433 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=2445 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=2477 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=2609 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=2609 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=2625 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=2619 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=2718 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=2699 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=2819 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=2913 ms
1008 bytes from 10.0.0.6: icmp_seq=70 ttl=64 time=2867 ms
1008 bytes from 10.0.0.6: icmp_seq=69 ttl=64 time=2926 ms
1008 bytes from 10.0.0.6: icmp_seq=75 ttl=64 time=3054 ms
1008 bytes from 10.0.0.6: icmp_seq=72 ttl=64 time=3113 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=3161 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=3186 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=3208 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=3227 ms
1008 bytes from 10.0.0.6: icmp_seq=86 ttl=64 time=3215 ms
1008 bytes from 10.0.0.6: icmp_seq=87 ttl=64 time=3218 ms
1008 bytes from 10.0.0.6: icmp_seq=83 ttl=64 time=3284 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=3241 ms
1008 bytes from 10.0.0.6: icmp_seq=84 ttl=64 time=3305 ms
1008 bytes from 10.0.0.6: icmp_seq=88 ttl=64 time=3318 ms
1008 bytes from 10.0.0.6: icmp_seq=96 ttl=64 time=3337 ms
1008 bytes from 10.0.0.6: icmp_seq=97 ttl=64 time=3417 ms
1008 bytes from 10.0.0.6: icmp_seq=94 ttl=64 time=3495 ms
1008 bytes from 10.0.0.6: icmp_seq=95 ttl=64 time=3484 ms
1008 bytes from 10.0.0.6: icmp_seq=101 ttl=64 time=3254 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=3251 ms
1008 bytes from 10.0.0.6: icmp_seq=100 ttl=64 time=3471 ms
1008 bytes from 10.0.0.6: icmp_seq=103 ttl=64 time=3510 ms
1008 bytes from 10.0.0.6: icmp_seq=99 ttl=64 time=3530 ms
1008 bytes from 10.0.0.6: icmp_seq=104 ttl=64 time=3617 ms
1008 bytes from 10.0.0.6: icmp_seq=112 ttl=64 time=3435 ms
1008 bytes from 10.0.0.6: icmp_seq=127 ttl=64 time=3241 ms
1008 bytes from 10.0.0.6: icmp_seq=129 ttl=64 time=3251 ms
1008 bytes from 10.0.0.6: icmp_seq=130 ttl=64 time=3288 ms
1008 bytes from 10.0.0.6: icmp_seq=121 ttl=64 time=3602 ms
1008 bytes from 10.0.0.6: icmp_seq=146 ttl=64 time=3329 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=3561 ms
1008 bytes from 10.0.0.6: icmp_seq=135 ttl=64 time=3617 ms
1008 bytes from 10.0.0.6: icmp_seq=148 ttl=64 time=3405 ms
1008 bytes from 10.0.0.6: icmp_seq=137 ttl=64 time=3601 ms
1008 bytes from 10.0.0.6: icmp_seq=145 ttl=64 time=3543 ms
1008 bytes from 10.0.0.6: icmp_seq=131 ttl=64 time=3605 ms
1008 bytes from 10.0.0.6: icmp_seq=147 ttl=64 time=3534 ms
1008 bytes from 10.0.0.6: icmp_seq=151 ttl=64 time=3497 ms
1008 bytes from 10.0.0.6: icmp_seq=155 ttl=64 time=3443 ms
1008 bytes from 10.0.0.6: icmp_seq=156 ttl=64 time=3459 ms
1008 bytes from 10.0.0.6: icmp_seq=157 ttl=64 time=3471 ms
1008 bytes from 10.0.0.6: icmp_seq=159 ttl=64 time=3467 ms
1008 bytes from 10.0.0.6: icmp_seq=160 ttl=64 time=3456 ms
1008 bytes from 10.0.0.6: icmp_seq=161 ttl=64 time=3447 ms
1008 bytes from 10.0.0.6: icmp_seq=164 ttl=64 time=3424 ms
1008 bytes from 10.0.0.6: icmp_seq=173 ttl=64 time=3427 ms
1008 bytes from 10.0.0.6: icmp_seq=208 ttl=64 time=2850 ms
1008 bytes from 10.0.0.6: icmp_seq=209 ttl=64 time=2865 ms
1008 bytes from 10.0.0.6: icmp_seq=214 ttl=64 time=2775 ms
1008 bytes from 10.0.0.6: icmp_seq=219 ttl=64 time=2709 ms
1008 bytes from 10.0.0.6: icmp_seq=178 ttl=64 time=3492 ms
1008 bytes from 10.0.0.6: icmp_seq=225 ttl=64 time=2616 ms
1008 bytes from 10.0.0.6: icmp_seq=226 ttl=64 time=2611 ms
1008 bytes from 10.0.0.6: icmp_seq=228 ttl=64 time=2578 ms
1008 bytes from 10.0.0.6: icmp_seq=235 ttl=64 time=2494 ms
1008 bytes from 10.0.0.6: icmp_seq=237 ttl=64 time=2520 ms
1008 bytes from 10.0.0.6: icmp_seq=248 ttl=64 time=2588 ms
1008 bytes from 10.0.0.6: icmp_seq=249 ttl=64 time=2582 ms
1008 bytes from 10.0.0.6: icmp_seq=190 ttl=64 time=3828 ms
1008 bytes from 10.0.0.6: icmp_seq=197 ttl=64 time=3757 ms

--- 10.0.0.6 ping statistics ---
250 packets transmitted, 118 received, 52% packet loss, time 4783ms
rtt min/avg/max/mdev = 1468.324/2701.025/3828.403/663.024 ms, pipe 177
path = [2, 5, 12]
duration=11261
