PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=1 ttl=64 time=1671 ms
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=1687 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=1712 ms
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=1742 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=1775 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=1796 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=1815 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=1840 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=1863 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=1876 ms
1008 bytes from 10.0.0.2: icmp_seq=11 ttl=64 time=1957 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=1999 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=2011 ms
1008 bytes from 10.0.0.2: icmp_seq=15 ttl=64 time=2064 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=2082 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=2089 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=2104 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=2120 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=2135 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=2164 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=2186 ms
1008 bytes from 10.0.0.2: icmp_seq=25 ttl=64 time=2219 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=2222 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=2238 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=2251 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=2284 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=2303 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=2314 ms
1008 bytes from 10.0.0.2: icmp_seq=30 ttl=64 time=2318 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=2311 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=2336 ms
1008 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=2369 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=2376 ms
1008 bytes from 10.0.0.2: icmp_seq=40 ttl=64 time=2383 ms
1008 bytes from 10.0.0.2: icmp_seq=38 ttl=64 time=2392 ms
1008 bytes from 10.0.0.2: icmp_seq=42 ttl=64 time=2406 ms
1008 bytes from 10.0.0.2: icmp_seq=43 ttl=64 time=2410 ms
1008 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=2412 ms
