PING 10.0.0.12 (10.0.0.12) 1000(1028) bytes of data.
1008 bytes from 10.0.0.12: icmp_seq=1 ttl=64 time=267 ms
1008 bytes from 10.0.0.12: icmp_seq=2 ttl=64 time=280 ms
1008 bytes from 10.0.0.12: icmp_seq=3 ttl=64 time=291 ms
1008 bytes from 10.0.0.12: icmp_seq=4 ttl=64 time=310 ms
1008 bytes from 10.0.0.12: icmp_seq=5 ttl=64 time=323 ms
1008 bytes from 10.0.0.12: icmp_seq=6 ttl=64 time=338 ms
1008 bytes from 10.0.0.12: icmp_seq=7 ttl=64 time=348 ms
1008 bytes from 10.0.0.12: icmp_seq=8 ttl=64 time=358 ms
1008 bytes from 10.0.0.12: icmp_seq=9 ttl=64 time=370 ms
1008 bytes from 10.0.0.12: icmp_seq=10 ttl=64 time=387 ms
1008 bytes from 10.0.0.12: icmp_seq=11 ttl=64 time=400 ms
1008 bytes from 10.0.0.12: icmp_seq=12 ttl=64 time=421 ms
1008 bytes from 10.0.0.12: icmp_seq=13 ttl=64 time=428 ms
1008 bytes from 10.0.0.12: icmp_seq=14 ttl=64 time=443 ms
1008 bytes from 10.0.0.12: icmp_seq=15 ttl=64 time=447 ms
1008 bytes from 10.0.0.12: icmp_seq=16 ttl=64 time=462 ms
1008 bytes from 10.0.0.12: icmp_seq=17 ttl=64 time=472 ms
1008 bytes from 10.0.0.12: icmp_seq=18 ttl=64 time=480 ms
1008 bytes from 10.0.0.12: icmp_seq=19 ttl=64 time=489 ms
1008 bytes from 10.0.0.12: icmp_seq=20 ttl=64 time=498 ms
1008 bytes from 10.0.0.12: icmp_seq=21 ttl=64 time=507 ms
1008 bytes from 10.0.0.12: icmp_seq=22 ttl=64 time=513 ms
1008 bytes from 10.0.0.12: icmp_seq=23 ttl=64 time=522 ms
1008 bytes from 10.0.0.12: icmp_seq=24 ttl=64 time=535 ms
1008 bytes from 10.0.0.12: icmp_seq=25 ttl=64 time=543 ms
