PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=1930 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=1934 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=1968 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=1995 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=2029 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=2051 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=2058 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=2100 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=2097 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=2114 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=2137 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=2152 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=2224 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=2259 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=2368 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=2425 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=2393 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=2398 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=2765 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=2932 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=3214 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=3314 ms
1008 bytes from 10.0.0.6: icmp_seq=70 ttl=64 time=3355 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=3265 ms
1008 bytes from 10.0.0.6: icmp_seq=69 ttl=64 time=3350 ms
1008 bytes from 10.0.0.6: icmp_seq=71 ttl=64 time=3385 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=3383 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=3485 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=3440 ms
1008 bytes from 10.0.0.6: icmp_seq=78 ttl=64 time=3454 ms
1008 bytes from 10.0.0.6: icmp_seq=84 ttl=64 time=3364 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=3496 ms
1008 bytes from 10.0.0.6: icmp_seq=92 ttl=64 time=3375 ms
1008 bytes from 10.0.0.6: icmp_seq=88 ttl=64 time=3477 ms
1008 bytes from 10.0.0.6: icmp_seq=93 ttl=64 time=3319 ms
1008 bytes from 10.0.0.6: icmp_seq=96 ttl=64 time=3247 ms
1008 bytes from 10.0.0.6: icmp_seq=97 ttl=64 time=3243 ms
1008 bytes from 10.0.0.6: icmp_seq=98 ttl=64 time=3271 ms
1008 bytes from 10.0.0.6: icmp_seq=99 ttl=64 time=3270 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=3247 ms
1008 bytes from 10.0.0.6: icmp_seq=103 ttl=64 time=3242 ms
1008 bytes from 10.0.0.6: icmp_seq=105 ttl=64 time=3266 ms
1008 bytes from 10.0.0.6: icmp_seq=85 ttl=64 time=3609 ms
1008 bytes from 10.0.0.6: icmp_seq=109 ttl=64 time=3292 ms
1008 bytes from 10.0.0.6: icmp_seq=113 ttl=64 time=3339 ms
1008 bytes from 10.0.0.6: icmp_seq=101 ttl=64 time=3561 ms
1008 bytes from 10.0.0.6: icmp_seq=118 ttl=64 time=3331 ms
1008 bytes from 10.0.0.6: icmp_seq=104 ttl=64 time=3608 ms
1008 bytes from 10.0.0.6: icmp_seq=130 ttl=64 time=3457 ms
1008 bytes from 10.0.0.6: icmp_seq=117 ttl=64 time=3586 ms
1008 bytes from 10.0.0.6: icmp_seq=131 ttl=64 time=3468 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=3467 ms
1008 bytes from 10.0.0.6: icmp_seq=138 ttl=64 time=3426 ms
1008 bytes from 10.0.0.6: icmp_seq=140 ttl=64 time=3450 ms
1008 bytes from 10.0.0.6: icmp_seq=141 ttl=64 time=3462 ms
1008 bytes from 10.0.0.6: icmp_seq=143 ttl=64 time=3400 ms
1008 bytes from 10.0.0.6: icmp_seq=144 ttl=64 time=3401 ms
1008 bytes from 10.0.0.6: icmp_seq=147 ttl=64 time=3388 ms
1008 bytes from 10.0.0.6: icmp_seq=152 ttl=64 time=3239 ms
1008 bytes from 10.0.0.6: icmp_seq=176 ttl=64 time=2862 ms
1008 bytes from 10.0.0.6: icmp_seq=177 ttl=64 time=2852 ms
1008 bytes from 10.0.0.6: icmp_seq=178 ttl=64 time=2845 ms
1008 bytes from 10.0.0.6: icmp_seq=150 ttl=64 time=3485 ms
1008 bytes from 10.0.0.6: icmp_seq=188 ttl=64 time=2709 ms
1008 bytes from 10.0.0.6: icmp_seq=151 ttl=64 time=3507 ms
1008 bytes from 10.0.0.6: icmp_seq=153 ttl=64 time=3485 ms
1008 bytes from 10.0.0.6: icmp_seq=203 ttl=64 time=2497 ms
1008 bytes from 10.0.0.6: icmp_seq=204 ttl=64 time=2467 ms
1008 bytes from 10.0.0.6: icmp_seq=205 ttl=64 time=2520 ms
1008 bytes from 10.0.0.6: icmp_seq=207 ttl=64 time=2529 ms
1008 bytes from 10.0.0.6: icmp_seq=209 ttl=64 time=2650 ms
1008 bytes from 10.0.0.6: icmp_seq=210 ttl=64 time=2634 ms
1008 bytes from 10.0.0.6: icmp_seq=212 ttl=64 time=2619 ms
1008 bytes from 10.0.0.6: icmp_seq=215 ttl=64 time=2593 ms
1008 bytes from 10.0.0.6: icmp_seq=216 ttl=64 time=2581 ms
1008 bytes from 10.0.0.6: icmp_seq=161 ttl=64 time=3802 ms
1008 bytes from 10.0.0.6: icmp_seq=162 ttl=64 time=3844 ms
1008 bytes from 10.0.0.6: icmp_seq=228 ttl=64 time=2512 ms
1008 bytes from 10.0.0.6: icmp_seq=229 ttl=64 time=2506 ms
1008 bytes from 10.0.0.6: icmp_seq=232 ttl=64 time=2489 ms
1008 bytes from 10.0.0.6: icmp_seq=192 ttl=64 time=3366 ms
1008 bytes from 10.0.0.6: icmp_seq=193 ttl=64 time=3367 ms
1008 bytes from 10.0.0.6: icmp_seq=237 ttl=64 time=2543 ms
1008 bytes from 10.0.0.6: icmp_seq=242 ttl=64 time=2496 ms
1008 bytes from 10.0.0.6: icmp_seq=246 ttl=64 time=2486 ms
1008 bytes from 10.0.0.6: icmp_seq=249 ttl=64 time=2464 ms

--- 10.0.0.6 ping statistics ---
250 packets transmitted, 86 received, 65% packet loss, time 5060ms
rtt min/avg/max/mdev = 1930.106/2942.195/3844.576/544.667 ms, pipe 171
path = [2, 5, 12, 11]
duration=12085
